votesmart_candidate_id,candidate,election_year,election_description,section,question,option_number,option_text,raw_answer,selected,source_type,source_url,policy_key,dimension,affirmative_direction,coding_confidence,response_mode,coding_status,response_sign,ideology_score,score_eligible
101243,Trip Pittman,2014.0,Alabama State Legislative Election 2014 Political Courage Test,Environment & Energy Issues:,,3,c) Do you support state funding for improvements to Alabama's energy infrastructure?,No,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/101243/trip-pittman,,,,,,unmapped,-1.0,,False
101243,Trip Pittman,2014.0,Alabama State Legislative Election 2014 Political Courage Test,Environment & Energy Issues:,,4,d) Do you support state funding for open space preservation?,No,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/101243/trip-pittman,environment_open_space_funding,environment_position,-1.0,high,binary,rule_mapped,-1.0,1.0,True
101243,Trip Pittman,2014.0,Alabama State Legislative Election 2014 Political Courage Test,Environment & Energy Issues:,,5,e) Do you support government regulations of greenhouse gas emissions?,No,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/101243/trip-pittman,environment_emissions_regulation,environment_position,-1.0,high,binary,rule_mapped,-1.0,1.0,True
101243,Trip Pittman,2014.0,Alabama State Legislative Election 2014 Political Courage Test,Environment & Energy Issues:,,6,f) Other or expanded principles:,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/101243/trip-pittman,,,,,,unmapped,,,False
101243,Trip Pittman,2014.0,Alabama State Legislative Election 2014 Political Courage Test,Gun Issues:,,1,a) Do you support restrictions on the purchase and possession of guns?,No,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/101243/trip-pittman,guns_restrictions,guns_position,-1.0,high,binary,rule_mapped,-1.0,1.0,True
101243,Trip Pittman,2014.0,Alabama State Legislative Election 2014 Political Courage Test,Gun Issues:,,2,b) Should background checks be required on gun sales between private citizens at gun shows?,No,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/101243/trip-pittman,guns_background_checks,guns_position,-1.0,high,binary,rule_mapped,-1.0,1.0,True
101243,Trip Pittman,2014.0,Alabama State Legislative Election 2014 Political Courage Test,Gun Issues:,,3,c) Should citizens be allowed to carry concealed guns?,Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/101243/trip-pittman,,,,,,unmapped,1.0,,False
101243,Trip Pittman,2014.0,Alabama State Legislative Election 2014 Political Courage Test,Gun Issues:,,4,d) Should a license be required for gun possession?,No,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/101243/trip-pittman,guns_license,guns_position,-1.0,high,binary,rule_mapped,-1.0,1.0,True
101243,Trip Pittman,2014.0,Alabama State Legislative Election 2014 Political Courage Test,Health Issues:,,1,"a) Do you support a universally-accessible, publicly-administered health insurance option?",No,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/101243/trip-pittman,,,,,,unmapped,-1.0,,False
101243,Trip Pittman,2014.0,Alabama State Legislative Election 2014 Political Courage Test,Health Issues:,,2,b) Do you support expanding access to health care through commercial health insurance reform?,No,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/101243/trip-pittman,,,,,,unmapped,-1.0,,False
101243,Trip Pittman,2014.0,Alabama State Legislative Election 2014 Political Courage Test,Health Issues:,,3,c) Do you support interstate health insurance compacts?,Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/101243/trip-pittman,,,,,,unmapped,1.0,,False
101243,Trip Pittman,2014.0,Alabama State Legislative Election 2014 Political Courage Test,Health Issues:,,4,d) Do you support Medicaid expansion under the Affordable Care Act?,No,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/101243/trip-pittman,,,,,,unmapped,-1.0,,False
101243,Trip Pittman,2014.0,Alabama State Legislative Election 2014 Political Courage Test,Health Issues:,,5,e) Do you support requiring individuals to purchase health care insurance?,No,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/101243/trip-pittman,,,,,,unmapped,-1.0,,False
101243,Trip Pittman,2014.0,Alabama State Legislative Election 2014 Political Courage Test,Health Issues:,,6,f) Do you support monetary limits on damages that can be collected in malpractice lawsuits?,Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/101243/trip-pittman,economic_tort_damage_limits,economic_ideology,1.0,high,binary,rule_mapped,1.0,1.0,True
101243,Trip Pittman,2014.0,Alabama State Legislative Election 2014 Political Courage Test,Health Issues:,,7,g) Do you support allowing doctors to prescribe marijuana to their patients for medicinal purposes?,No,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/101243/trip-pittman,,,,,,unmapped,-1.0,,False
101243,Trip Pittman,2014.0,Alabama State Legislative Election 2014 Political Courage Test,Health Issues:,,8,h) Other or expanded principles:,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/101243/trip-pittman,,,,,,unmapped,,,False
101243,Trip Pittman,2014.0,Alabama State Legislative Election 2014 Political Courage Test,Social Issues:,,1,a) Do you support same-sex marriage?,No,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/101243/trip-pittman,social_same_sex_marriage,social_ideology,-1.0,high,binary,rule_mapped,-1.0,1.0,True
101243,Trip Pittman,2014.0,Alabama State Legislative Election 2014 Political Courage Test,Social Issues:,,2,b) Should same-sex couples be allowed to form civil unions?,No,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/101243/trip-pittman,social_same_sex_marriage,social_ideology,-1.0,high,binary,rule_mapped,-1.0,1.0,True
101243,Trip Pittman,2014.0,Alabama State Legislative Election 2014 Political Courage Test,Social Issues:,,3,c) Do you support the inclusion of sexual orientation in Alabama's anti-discrimination laws?,No,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/101243/trip-pittman,,,,,,unmapped,-1.0,,False
101243,Trip Pittman,2014.0,Alabama State Legislative Election 2014 Political Courage Test,Social Issues:,,4,d) Do you support the inclusion of gender identity in Alabama's anti-discrimination laws?,No,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/101243/trip-pittman,,,,,,unmapped,-1.0,,False
101243,Trip Pittman,2014.0,Alabama State Legislative Election 2014 Political Courage Test,Social Issues:,,5,e) Other or expanded principles:,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/101243/trip-pittman,,,,,,unmapped,,,False
1042,Terry Smith,2002.0,Alabama State Legislative Election 2002 National Political Awareness Test,Abortion Issues,Indicate which principles you support (if any) concerning abortion.,1,a) Abortions should always be illegal.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/1042/terry-smith,abortion_always_illegal,abortion_position,1.0,high,binary,rule_mapped,,,False
1042,Terry Smith,2002.0,Alabama State Legislative Election 2002 National Political Awareness Test,Abortion Issues,Indicate which principles you support (if any) concerning abortion.,2,b) Abortions should always be legally available.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/1042/terry-smith,abortion_always_legal,abortion_position,-1.0,high,binary,rule_mapped,,,False
1042,Terry Smith,2002.0,Alabama State Legislative Election 2002 National Political Awareness Test,Abortion Issues,Indicate which principles you support (if any) concerning abortion.,3,c) Abortions should be legal only within the first trimester of pregnancy.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/1042/terry-smith,abortion_first_trimester_legality,abortion_position,-1.0,medium,binary,rule_mapped,,,False
1042,Terry Smith,2002.0,Alabama State Legislative Election 2002 National Political Awareness Test,Abortion Issues,Indicate which principles you support (if any) concerning abortion.,4,d) Abortions should be legal when the pregnancy resulted from incest or rape.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/1042/terry-smith,abortion_rape_incest_exception,abortion_position,-1.0,medium,binary,rule_mapped,,,False
1042,Terry Smith,2002.0,Alabama State Legislative Election 2002 National Political Awareness Test,Abortion Issues,Indicate which principles you support (if any) concerning abortion.,5,e) Abortions should be legal when the life of the woman is endangered.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/1042/terry-smith,abortion_life_exception,abortion_position,-1.0,medium,binary,rule_mapped,1.0,-1.0,True
