historical_war_run_id,war_outcome_id,state_code,cycle,chamber,district,canonical_party,candidate_result_id,source_candidate_name,candidate_name,votes,incumbent,winner,candidate_cycle_war,candidate_raw_gap,candidate_structural_expected_gap,score_identification,display_name_source
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-750D0C3198E9FE3B01B9,KY,2018,lower,71,R,LCAND-51F0DB4F8AB3E2E8B3B3,R TRAVIS BRENDA,R Travis Brenda,13172,0,1,24.56728937917913,1.872041600971528,-22.6952477782076,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-F0A1C423F58A8ABD904C,KY,2018,lower,72,D,LCAND-2C172ABA73CBDD3FDABD,EMILY FERGUSON,Emily Ferguson,7889,0,0,4.183678166341567,14.98970025079526,10.806022084453693,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-F0A1C423F58A8ABD904C,KY,2018,lower,72,R,LCAND-4BBB35F237A9118DAAAB,MATTHEW R KOCH,Matthew R Koch,8578,0,1,-4.183678166341567,-14.98970025079526,-10.806022084453693,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-D0C8C2E250574DB77332,KY,2018,lower,73,D,LCAND-C6541C86EF1FF2B396D8,PAT BANKS,Pat Banks,6032,0,0,-13.947816017794317,-0.8805236854024407,13.067292332391876,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-D0C8C2E250574DB77332,KY,2018,lower,73,R,LCAND-FB96ED06EF555BCE8D86,LES YATES,Les Yates,10856,0,1,13.947816017794317,0.8805236854024407,-13.067292332391876,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-DB300BE68D783D691510,KY,2018,lower,74,D,LCAND-46A07B9D19777BDFFB80,JAMES E DAVIS,James E Davis,8718,0,0,18.15687638452281,26.519259144916035,8.362382760393224,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-DB300BE68D783D691510,KY,2018,lower,74,R,LCAND-329184D56FDA2F33ABA0,DAVID HALE,David Hale,9163,1,1,-18.15687638452281,-26.519259144916035,-8.362382760393224,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-96007CA346085D4BCED6,KY,2018,lower,76,D,LCAND-EBD7AE7D64C3A0E5B3A3,RUTH ANN PALUMBO,Ruth Ann Palumbo,11377,1,1,-5.315607947574815,4.36682050374845,9.682428451323265,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-96007CA346085D4BCED6,KY,2018,lower,76,R,LCAND-42BED497CE339536D8FE,RICHARD MARRS,Richard Marrs,6073,0,0,5.315607947574815,-4.36682050374845,-9.682428451323265,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-EEDFE9DBB39D40361FA5,KY,2018,lower,77,D,LCAND-0B53D87011E0D32C55DF,GEORGE A BROWN JR,George A Brown JR,10319,1,1,-10.142698913822075,0.3423241765794529,10.485023090401528,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-EEDFE9DBB39D40361FA5,KY,2018,lower,77,R,LCAND-4643D7EBF79D0EC413EC,MARIANNE WEISS,Marianne Weiss,3270,0,0,10.142698913822075,-0.3423241765794529,-10.485023090401528,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-868F6CB1345E54907A00,KY,2018,lower,78,D,LCAND-AB03EF3DCB22E8703490,GREGORY E J COULSON,Gregory E J Coulson,5574,0,0,2.658917206764931,11.454595011555604,8.795677804790673,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-868F6CB1345E54907A00,KY,2018,lower,78,R,LCAND-10190A980671EBEBF8B9,MARK HART,Mark Hart,8192,1,1,-2.658917206764931,-11.454595011555604,-8.795677804790673,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-86C5F30FBDE86BF01603,KY,2018,lower,79,D,LCAND-E50170FE806E9A59F1DB,SUSAN WESTROM,Susan Westrom,11732,1,1,-2.560703143507787,7.095966767280014,9.656669910787802,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-86C5F30FBDE86BF01603,KY,2018,lower,79,R,LCAND-7BEA509E36B98D99DC2A,JOSHUA IRVIN,Joshua Irvin,5769,0,0,2.560703143507787,-7.095966767280014,-9.656669910787802,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-3FD772E667B3E779490B,KY,2018,lower,8,D,LCAND-58911970D63B40CA1676,JEFFERY R TAYLOR,Jeffery R Taylor,4815,0,0,-0.427693752554299,2.722760536833112,3.1504542893874103,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-3FD772E667B3E779490B,KY,2018,lower,8,R,LCAND-9C7D80B3CD5F30337BE0,WALKER WOOD THOMAS,Walker Wood Thomas,5282,1,1,0.427693752554299,-2.722760536833112,-3.1504542893874103,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-745165BC68C21708C6BC,KY,2018,lower,81,D,LCAND-0D538D1C3F29FFB80EED,MORGAN H EAVES,Morgan H Eaves,8087,0,0,-4.481457630696122,3.0067387890621906,7.488196419758313,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-745165BC68C21708C6BC,KY,2018,lower,81,R,LCAND-1AC936646DF2E8442DF8,DEANNA L FRAZIER,Deanna L Frazier,8111,0,1,4.481457630696122,-3.0067387890621906,-7.488196419758313,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-D0AD45AE5AD2E9CFCD11,KY,2018,lower,82,D,LCAND-9D0DCAECC6DD8322253E,STEFANIE J E KINGSLEY,Stefanie J E Kingsley,2816,0,0,-12.484888306234858,16.457234936120535,28.942123242355397,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-D0AD45AE5AD2E9CFCD11,KY,2018,lower,82,R,LCAND-6B289386528EE5DBAE3E,REGINA BUNCH HUFF,Regina Bunch Huff,9041,0,1,12.484888306234858,-16.457234936120535,-28.942123242355397,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-A74CF8E8E47D7AD05A50,KY,2018,lower,84,D,LCAND-EC5F3A3F8E462D378B6D,TOM R POPE,Tom R Pope,6367,0,0,27.062957064098608,45.331026877073775,18.268069812975167,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-A74CF8E8E47D7AD05A50,KY,2018,lower,84,R,LCAND-473DF8662DE7AA29B41D,CHRIS FUGATE,Chris Fugate,7992,1,1,-27.062957064098608,-45.331026877073775,-18.268069812975167,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-6B3857BA05900E4D8D6F,KY,2018,lower,86,D,LCAND-A934C6387986A27DDEE6,"PAYNE, DEBRA F","Payne, Debra F",2639,0,0,-14.441524614786845,8.974939665800612,23.41646428058745,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-6B3857BA05900E4D8D6F,KY,2018,lower,86,R,LCAND-E74030E5CD2243F273DC,"STEWART, JIM, III","Stewart, Jim, III",10257,1,1,14.441524614786845,-8.974939665800612,-23.41646428058745,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-AC95E87F95E0F960C8B4,KY,2018,lower,87,D,LCAND-5001F6C30144DA61449E,DUSTIN ALLEN,Dustin Allen,2703,0,0,-12.537206569546406,14.299121356918016,26.83632792646442,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-AC95E87F95E0F960C8B4,KY,2018,lower,87,R,LCAND-FAE2CC1271BC1C63406B,ADAM BOWLING,Adam Bowling,8153,0,1,12.537206569546406,-14.299121356918016,-26.83632792646442,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-56C1D457871EB877710D,KY,2018,lower,88,D,LCAND-CD7C58D73C30EE9BED42,CHERLYNN STEVENSON,Cherlynn Stevenson,12378,0,1,-9.772040385199729,-3.301155772846152,6.470884612353575,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-56C1D457871EB877710D,KY,2018,lower,88,R,LCAND-22689A44878DF1C99B6D,BILL FARMER JR,Bill Farmer JR,12330,0,0,9.772040385199729,3.301155772846152,-6.470884612353575,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-802843BDE7B2E9A6C300,KY,2018,lower,89,D,LCAND-9DAD1EA6FCC5F044F49A,KELLY SMITH,Kelly Smith,3721,0,0,-20.186698339284995,1.7395986681786226,21.926297007463617,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-802843BDE7B2E9A6C300,KY,2018,lower,89,R,LCAND-DCC960B28D560BA44D50,ROBERT GOFORTH,Robert Goforth,11615,0,1,20.186698339284995,-1.7395986681786226,-21.926297007463617,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-77227DBBA755C85A10CC,KY,2018,lower,9,D,LCAND-A1AA21A1A049BE1949FD,WILLIAM COLEMAN,William Coleman,3376,0,0,-13.919904976786109,-3.3184282844893644,10.601476692296742,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-77227DBBA755C85A10CC,KY,2018,lower,9,R,LCAND-C21840EEBD61BFEE8FE9,MYRON B DOSSETT,Myron B Dossett,7795,1,1,13.919904976786109,3.3184282844893644,-10.601476692296742,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-F39F646EBF9C2D87C485,KY,2018,lower,91,D,LCAND-47B501680F71414D4EE3,CLUSTER HOWARD,Cluster Howard,7385,0,1,34.19209932192767,49.54934712373644,15.35724780180877,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-F39F646EBF9C2D87C485,KY,2018,lower,91,R,LCAND-F27269CDD02465FBCF1D,"GARY ""TOBY"" HERALD","Gary ""Toby"" Herald",7378,1,0,-34.19209932192767,-49.54934712373644,-15.35724780180877,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-F15976C234BBFFF4AEA1,KY,2018,lower,92,D,LCAND-3AAF56F14C133CD7A57D,RYAN D MOSLEY,Ryan D Mosley,6086,0,0,16.942483736135458,30.538168917162928,13.595685181027472,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-F15976C234BBFFF4AEA1,KY,2018,lower,92,R,LCAND-2EB95C48851D2D02AF94,JOHN C BLANTON,John C Blanton,8120,1,1,-16.942483736135458,-30.538168917162928,-13.595685181027472,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-B05E1BF474AEC9892D06,KY,2018,lower,93,D,LCAND-3735DE2BF1D79777D5F7,CHRIS HARRIS,Chris Harris,7096,1,1,50.52034146955187,79.13729833804581,28.616956868493936,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-B05E1BF474AEC9892D06,KY,2018,lower,93,R,LCAND-3B89C5B8B9F8A0937DEB,NORMA KIRK MCCORMICK,Norma Kirk Mccormick,4529,0,0,-50.52034146955187,-79.13729833804581,-28.616956868493936,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-A2B24EF3D05EE86EA253,KY,2018,lower,95,D,LCAND-D8C14BA7C091831D9444,ASHLEY TACKETT LAFERTY,Ashley Tackett Laferty,8154,0,1,46.66986022040085,60.25339459649994,13.583534376099085,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-A2B24EF3D05EE86EA253,KY,2018,lower,95,R,LCAND-FCB58B88E6A31FFEA5D8,LARRY D BROWN,Larry D Brown,5974,1,0,-46.66986022040085,-60.25339459649994,-13.583534376099085,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-7FBB51535E0C17723768,KY,2018,lower,96,D,LCAND-DCADBEADA22FC19A8BB1,KATHY L HINKLE,Kathy L Hinkle,7136,0,1,28.539970054503904,40.6003178457928,12.060347791288892,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-7FBB51535E0C17723768,KY,2018,lower,96,R,LCAND-62B2D9ABCC7384D80D42,JILL YORK,Jill York,7131,1,0,-28.539970054503904,-40.6003178457928,-12.060347791288892,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-C632F83D269191345BD7,KY,2018,lower,97,D,LCAND-20229524081CB10A88BF,CRAIG LINDON,Craig Lindon,6225,0,0,14.722107830767165,35.94752213160993,21.225414300842765,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-C632F83D269191345BD7,KY,2018,lower,97,R,LCAND-E10667C9359F625CE9A7,BOBBY W MCCOOL,Bobby W Mccool,8514,0,1,-14.722107830767165,-35.94752213160993,-21.225414300842765,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-E094BD4391E5B60A23E4,KY,2018,lower,98,D,LCAND-3205121230E26DA4C0C0,R B MCKENZIE,R B Mckenzie,6547,0,0,9.248319287311942,17.36296795108703,8.114648663775087,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-E094BD4391E5B60A23E4,KY,2018,lower,98,R,LCAND-D70BB91B16415B7A12E7,DANNY R BENTLEY,Danny R Bentley,8131,1,1,-9.248319287311942,-17.36296795108703,-8.114648663775087,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-DF3A9FF795893FE79DA8,KY,2018,upper,12,D,LCAND-0E2E8DD500FD278BCE70,PAULA SETSER-KISSICK,Paula Setser-Kissick,26102,0,0,-10.9239771461687,-10.536403110689474,0.3875740354792267,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-DF3A9FF795893FE79DA8,KY,2018,upper,12,R,LCAND-C34A79CB9AFE60B31C40,ALICE FORGY KERR,Alice Forgy Kerr,26874,1,1,10.9239771461687,10.536403110689474,-0.3875740354792267,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-47F704133B684349A0F6,KY,2018,upper,14,D,LCAND-DE1A276C81C294998DDB,STEPHANIE COMPTON,Stephanie Compton,15842,0,0,-9.720563252968184,-1.7296327641584242,7.9909304888097585,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-47F704133B684349A0F6,KY,2018,upper,14,R,LCAND-C25987363EE7F74291ED,JIMMY HIGDON,Jimmy Higdon,29752,1,1,9.720563252968184,1.7296327641584242,-7.9909304888097585,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-5AEDD428BE81C1996858,KY,2018,upper,18,D,LCAND-D7CD0A7C64732AEBFA11,ROBIN L WEBB,Robin L Webb,21643,1,1,24.79925112204204,42.42406321324887,17.624812091206834,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-5AEDD428BE81C1996858,KY,2018,upper,18,R,LCAND-3B227A38AEC636B6240E,SCOTT L SHARP,Scott L Sharp,15823,0,0,-24.79925112204204,-42.42406321324887,-17.624812091206834,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-0C7E0E9B86A6E8369B57,KY,2018,upper,2,D,LCAND-7114E9C22801AFBB368E,JULIE TENNYSON,Julie Tennyson,16428,0,0,-2.7848078381256998,6.4512044939643545,9.236012332090054,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-0C7E0E9B86A6E8369B57,KY,2018,upper,2,R,LCAND-D9698118759339CAE261,DANNY CARROLL,Danny Carroll,28251,1,1,2.7848078381256998,-6.4512044939643545,-9.236012332090054,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-6EBF919040F2677E3BB9,KY,2018,upper,20,D,LCAND-C63E0293629E67EC1923,DAVE SUETHOLZ,Dave Suetholz,19829,0,0,0.6933915677696474,6.097850967700873,5.404459399931226,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-6EBF919040F2677E3BB9,KY,2018,upper,20,R,LCAND-F9566C10F573BA18CCBB,PAUL R HORNBACK,Paul R Hornback,25775,1,1,-0.6933915677696474,-6.097850967700873,-5.404459399931226,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-23749D9DEE0EFFE5DA2B,KY,2018,upper,22,D,LCAND-FCFBBCA82CD566FDC9D6,CAROLYN DUPONT,Carolyn Dupont,14692,0,0,-8.037284174513983,1.34052888264592,9.377813057159903,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-23749D9DEE0EFFE5DA2B,KY,2018,upper,22,R,LCAND-EAF09FE028B47F82AAC7,TOM BUFORD,Tom Buford,28537,1,1,8.037284174513983,-1.34052888264592,-9.377813057159903,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-EC8C5944E646CB283D29,KY,2018,upper,24,D,LCAND-C532D1869703E0CF7D6F,RACHEL ROBERTS,Rachel Roberts,17958,0,0,3.784864026007498,10.524076780609889,6.739212754602389,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-EC8C5944E646CB283D29,KY,2018,upper,24,R,LCAND-C376112092CCBCFB4155,WIL SCHRODER,Wil Schroder,23705,1,1,-3.784864026007498,-10.524076780609889,-6.739212754602389,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-D21082ECF5F09E84F4AB,KY,2018,upper,26,D,LCAND-7EB11F8E859753F048C6,KAREN BERG,Karen Berg,26524,0,0,-3.0930887657742927,-0.7108604471054623,2.3822283186688304,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-D21082ECF5F09E84F4AB,KY,2018,upper,26,R,LCAND-104C457146558478A020,ERNIE HARRIS,Ernie Harris,29625,1,1,3.0930887657742927,0.7108604471054623,-2.3822283186688304,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-15217F0F96F40E0945FF,KY,2018,upper,28,D,LCAND-CB9FF5BAB35F4D061F7C,DENISE GRAY,Denise Gray,20291,0,0,-3.702753567999212,-1.194093551259387,2.5086600167398245,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-15217F0F96F40E0945FF,KY,2018,upper,28,R,LCAND-BA3C5CA604B079DD77CE,RALPH ALVARADO,Ralph Alvarado,23212,1,1,3.702753567999212,1.194093551259387,-2.5086600167398245,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-B8A731D5DB75E409163F,KY,2018,upper,30,D,LCAND-A2ABABF7313B4525553B,PAULA CLEMONS-COMBS,Paula Clemons-Combs,10145,0,0,-7.0393771508357545,11.406556416090623,18.445933566926374,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-B8A731D5DB75E409163F,KY,2018,upper,30,R,LCAND-E99AF8910977706E5527,BRANDON SMITH,Brandon Smith,27689,1,1,7.0393771508357545,-11.406556416090623,-18.445933566926374,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-154FB21AF77B4034E631,KY,2018,upper,32,D,LCAND-07A14B78D5DACA7ABB2D,JEANIE SMITH,Jeanie Smith,18952,0,0,15.914487370902568,23.816417983927344,7.901930613024779,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-154FB21AF77B4034E631,KY,2018,upper,32,R,LCAND-3EE18287A1876BC5CD23,MIKE WILSON,Mike Wilson,20803,1,1,-15.914487370902568,-23.816417983927344,-7.901930613024779,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-B1BF208831DFE61A27BC,KY,2018,upper,34,D,LCAND-F0664ACB47B6E3F2E730,SUSAN BYRNE HADDIX,Susan Byrne Haddix,17377,0,0,-6.401593149142141,0.2177305541742704,6.619323703316412,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-B1BF208831DFE61A27BC,KY,2018,upper,34,R,LCAND-5B8CAD2F440199384280,JARED K CARPENTER,Jared K Carpenter,28145,1,1,6.401593149142141,-0.2177305541742704,-6.619323703316412,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-1AE3800C75E0223B26A6,KY,2018,upper,36,D,LCAND-E94B947194B22B895F0F,SHERI A DONAHUE,Sheri A Donahue,25977,0,0,-12.77791541926848,-11.924721730397104,0.8531936888713771,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-1AE3800C75E0223B26A6,KY,2018,upper,36,R,LCAND-A2E82368EFDA87945FE6,JULIE RAQUE ADAMS,Julie Raque Adams,29729,1,1,12.77791541926848,11.924721730397104,-0.8531936888713771,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-E0C8ED6A8FF85C75DC76,KY,2018,upper,4,D,LCAND-0068442730CF313D6419,J DORSEY RIDLEY,J Dorsey Ridley,18573,1,0,10.10401833545282,28.594227263061136,18.490208927608315,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-E0C8ED6A8FF85C75DC76,KY,2018,upper,4,R,LCAND-5ABF1036121A100DA4AE,"ROBERT M ""ROBBY"" MILLS","Robert M ""Robby"" Mills",19057,0,1,-10.10401833545282,-28.594227263061136,-18.490208927608315,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-2ACE416DC0506DD2BA80,KY,2018,upper,6,D,LCAND-0DB8E8BE6CFB6B002757,CRYSTAL CHAPPELL,Crystal Chappell,13217,0,0,-8.493498627434919,1.8335481687241568,10.327046796159076,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
