cycle,chamber,district,canonical_party,canonical_votes,canonical_name,canonical_source,person_id,canonical_candidate_id,incumbent,winner,normalized_candidate_name,identity_collision_split,candidate_effect_id,identity_status,direct_cmo,state_ticket_cmo,federal_ticket_cmo,presidential_ticket_cmo,replacement_level,cycle_centered_cmo,direct_baseline_low,direct_baseline_high,selected_ticket_margin,selected_ticket_source,federal_primary,prior_presidential_margin,predetermined_presidential_swing,nonwhite_share,white_college_share,contest_tier,headline_fit_eligible,dem_incumbent_i,rep_incumbent_i,candidate_direct_cmo,candidate_state_ticket_cmo,candidate_federal_ticket_cmo,candidate_presidential_ticket_cmo,candidate_cycle_centered_cmo,candidate_direct_baseline_low,candidate_direct_baseline_high,candidate_quality_index,candidate_quality_se,intrinsic_quality_index,intrinsic_quality_se,appearances,candidate_quality_low,candidate_quality_high,quality_reliability,quality_status,quality_identification,pre_election_quality_index,pre_election_quality_se,pre_election_appearances,pre_election_quality_source,candidate_replacement_level,candidate_structural_adjustment,southern_expected_gap,southern_incumbent_neutral_gap,generic_incumbency_gap,southern_candidate_quality_residual,southern_candidate_quality_index,southern_candidate_quality_se,southern_quality_appearances,southern_candidate_quality_low,southern_candidate_quality_high,southern_quality_status,selected_quality_penalty,candidate_southern_expected_gap,candidate_quality_residual,candidate_generic_incumbency_component,candidate_total_electoral_value
2010,house,21,R,6654.0,JIM PATTERSON,alabama_sos,ALPERSON-JIM-PATTERSON,AL-2010-house-21-R-JIM-PATTERSON,0,1,JIM PATTERSON,False,ALNAME-JIM-PATTERSON,normalized_full_name,16.186397947982286,12.76509999637272,16.186397947982286,1.673032758040117,17.327933868228904,-1.1415359202466178,1.673032758040117,16.186397947982286,-19.710318601424525,same_cycle_federal,True,-5.196953411482357,,0.3773652492730414,0.2673450508788159,meaningful,True,1,0,-16.186397947982286,-12.76509999637272,-16.186397947982286,-1.673032758040117,1.1415359202466178,-16.186397947982286,-1.673032758040117,2.905136961880574,8.542212199424002,2.905136961880573,8.417745380696372,2,-13.83759894899047,19.64787287275162,0.6666666666666666,uncertain,candidate_network,0.0,8.371667585879766,0,no_prior_race,-17.327933868228904,0.0,26.102974558474624,12.339769460411159,13.763205098063466,-9.916576610492339,0.6663133684012783,8.011457323699469,2,-15.036142986049681,16.36876972285224,uncertain,3.0,-26.102974558474624,9.916576610492339,-6.881602549031733,-6.215289180630455
2010,house,22,D,5177.0,BUTCH TAYLOR,alabama_sos,ALPERSON-BUTCH-TAYLOR,AL-2010-house-22-D-BUTCH-TAYLOR,0,0,BUTCH TAYLOR,False,ALNAME-BUTCH-TAYLOR,normalized_full_name,15.00031522946628,10.15140465969543,15.00031522946628,17.850938812786453,17.327933868228904,-2.3276186387626225,10.15140465969543,17.850938812786453,-44.56494107980642,same_cycle_federal,True,-47.41556466312659,,0.107970664257045,0.1737122922224502,meaningful,True,0,0,15.00031522946628,10.15140465969543,15.00031522946628,17.850938812786453,-2.3276186387626225,10.15140465969543,17.850938812786453,-0.7758728795875408,10.266461363639088,-0.7758728795875408,10.116870864633636,1,-20.898137152320157,19.34639139314507,0.5,uncertain,pair_differential_only,0.0,8.371667585879766,0,no_prior_race,17.327933868228904,0.0,20.03788308361344,20.03788308361344,0.0,-5.037567854147161,-1.0075135708294323,8.842347534978455,1,-18.3385147393872,16.323487597728338,uncertain,3.0,20.03788308361344,-5.037567854147161,0.0,-1.0075135708294323
2010,house,22,R,9523.0,WAYNE JOHNSON,alabama_sos,ALPERSON-WAYNE-JOHNSON,AL-2010-house-22-R-WAYNE-JOHNSON,0,1,WAYNE JOHNSON,False,ALNAME-WAYNE-JOHNSON,normalized_full_name,15.00031522946628,10.15140465969543,15.00031522946628,17.850938812786453,17.327933868228904,-2.3276186387626225,10.15140465969543,17.850938812786453,-44.56494107980642,same_cycle_federal,True,-47.41556466312659,,0.107970664257045,0.1737122922224502,meaningful,True,0,0,-15.00031522946628,-10.15140465969543,-15.00031522946628,-17.850938812786453,2.3276186387626225,-17.850938812786453,-10.15140465969543,0.7758728795875408,10.266461363639088,0.7758728795875408,10.116870864633636,1,-19.34639139314507,20.898137152320157,0.5,uncertain,pair_differential_only,0.0,8.371667585879766,0,no_prior_race,-17.327933868228904,0.0,20.03788308361344,20.03788308361344,0.0,-5.037567854147161,1.0075135708294323,8.842347534978455,1,-16.323487597728338,18.3385147393872,uncertain,3.0,-20.03788308361344,5.037567854147161,-0.0,1.0075135708294323
2010,house,24,D,6971.0,NATHANIEL LEDBETTER,alabama_sos,ALPERSON-NATHANIEL-LEDBETTER,AL-2010-house-24-D-NATHANIEL-LEDBETTER,0,0,NATHANIEL LEDBETTER,False,ALNAME-NATHANIEL-LEDBETTER,normalized_full_name,38.41300577916307,14.97474376403835,38.41300577916307,45.22517327416832,17.327933868228904,21.085071910934168,14.97474376403835,45.22517327416832,-45.0805650240419,same_cycle_federal,True,-51.89273251904715,,0.13875290408231,0.1201557004814422,meaningful,True,0,1,38.41300577916307,14.97474376403835,38.41300577916307,45.22517327416832,21.085071910934168,14.97474376403835,45.22517327416832,10.299597627574023,9.94045847146402,11.049597627574023,9.795618093614276,1,-9.183700976495452,29.782896231643505,0.5,uncertain,candidate_network,0.0,8.371667585879766,0,no_prior_race,17.327933868228904,0.0,6.434379936888037,20.197585034951505,-13.763205098063468,31.978625842275036,6.793025771212925,8.79617308081052,1,-10.447473467175694,24.033525009601544,uncertain,3.0,6.434379936888037,31.978625842275036,-6.881602549031734,-0.08857677781880913
2010,house,24,R,7967.0,TODD GREESON,alabama_sos,ALPERSON-TODD-GREESON,AL-2010-house-24-R-TODD-GREESON,1,1,TODD GREESON,False,ALNAME-TODD-GREESON,normalized_full_name,38.41300577916307,14.97474376403835,38.41300577916307,45.22517327416832,17.327933868228904,21.085071910934168,14.97474376403835,45.22517327416832,-45.0805650240419,same_cycle_federal,True,-51.89273251904715,,0.13875290408231,0.1201557004814422,meaningful,True,0,1,-38.41300577916307,-14.97474376403835,-38.41300577916307,-45.22517327416832,-21.085071910934168,-45.22517327416832,-14.97474376403835,-0.4858766557861189,8.89101634788288,-1.985876655786119,8.76146717557937,2,-17.912268697636563,16.940515386064327,0.6666666666666666,uncertain,candidate_network,6.380521762596564,11.638816401833004,1,prior_legislative_races,-17.327933868228904,0.0,6.434379936888037,20.197585034951505,-13.763205098063468,31.978625842275036,-4.806522757423337,8.071922010346503,2,-20.627489897702482,11.01444438285581,uncertain,3.0,-6.434379936888037,-31.978625842275036,6.881602549031734,2.075079791608397
2010,house,26,D,4873.0,RANDALL WHITE,alabama_sos,ALPERSON-RANDALL-WHITE,AL-2010-house-26-D-RANDALL-WHITE,0,0,RANDALL WHITE,False,ALNAME-RANDALL-WHITE,normalized_full_name,42.02952033562229,23.85371425845766,42.02952033562229,37.80722699149324,17.327933868228904,24.70158646739339,23.85371425845766,42.02952033562229,-61.32398870263124,same_cycle_federal,True,-57.10169535850218,,0.2060475494344849,0.1252619242106758,meaningful,True,0,0,42.02952033562229,23.85371425845766,42.02952033562229,37.80722699149324,24.70158646739339,23.85371425845766,42.02952033562229,8.233862155797796,10.266461363639088,8.233862155797796,10.116870864633636,1,-11.888402116934817,28.35612642853041,0.5,uncertain,pair_differential_only,0.0,8.371667585879766,0,no_prior_race,17.327933868228904,0.0,25.22858967870966,25.22858967870966,0.0,16.800930656912627,3.3601861313825254,8.842347534978455,1,-13.970815037175244,20.691187299940296,uncertain,3.0,25.22858967870966,16.800930656912627,0.0,3.3601861313825254
2010,house,26,R,7203.0,KERRY RICH,alabama_sos,ALPERSON-KERRY-RICH,AL-2010-house-26-R-KERRY-RICH,0,1,KERRY RICH,False,ALNAME-KERRY-RICH,normalized_full_name,42.02952033562229,23.85371425845766,42.02952033562229,37.80722699149324,17.327933868228904,24.70158646739339,23.85371425845766,42.02952033562229,-61.32398870263124,same_cycle_federal,True,-57.10169535850218,,0.2060475494344849,0.1252619242106758,meaningful,True,0,0,-42.02952033562229,-23.85371425845766,-42.02952033562229,-37.80722699149324,-24.70158646739339,-42.02952033562229,-23.85371425845766,-8.233862155797796,10.266461363639088,-8.233862155797796,10.116870864633636,1,-28.35612642853041,11.888402116934817,0.5,uncertain,pair_differential_only,0.0,8.371667585879766,0,no_prior_race,-17.327933868228904,0.0,25.22858967870966,25.22858967870966,0.0,16.800930656912627,-3.3601861313825254,8.842347534978455,1,-20.691187299940296,13.970815037175244,uncertain,3.0,-25.22858967870966,-16.800930656912627,-0.0,-3.3601861313825254
2010,house,27,D,7225.0,JEFF McLAUGHLIN,alabama_sos,ALPERSON-JEFF-MCLAUGHLIN,AL-2010-house-27-D-JEFF-MCLAUGHLIN,1,0,JEFF MCLAUGHLIN,False,ALNAME-JEFF-MCLAUGHLIN,normalized_full_name,56.43992828393883,37.14630132696889,56.43992828393883,50.25368283788252,17.327933868228904,39.11199441570993,37.14630132696889,56.43992828393883,-62.99105031717947,same_cycle_federal,True,-56.80480487112315,,0.0751387568272781,0.1741724337776565,meaningful,True,1,0,56.43992828393883,37.14630132696889,56.43992828393883,50.25368283788252,39.11199441570993,37.14630132696889,56.43992828393883,14.7078954801801,8.89101634788288,13.9578954801801,8.76146717557937,2,-2.718496561670346,32.13428752203055,0.6666666666666666,uncertain,candidate_network,0.0,8.371667585879766,0,no_prior_race,17.327933868228904,0.0,39.50812648677329,25.744921388709823,13.76320509806347,16.93180179716554,6.96278152264377,8.071922010346503,2,-8.858185617635376,22.783748662922918,uncertain,3.0,39.50812648677329,16.93180179716554,6.881602549031735,13.844384071675504
2010,house,27,R,8238.0,WES LONG,alabama_sos,ALPERSON-WES-LONG,AL-2010-house-27-R-WES-LONG,0,1,WES LONG,False,ALNAME-WES-LONG,normalized_full_name,56.43992828393883,37.14630132696889,56.43992828393883,50.25368283788252,17.327933868228904,39.11199441570993,37.14630132696889,56.43992828393883,-62.99105031717947,same_cycle_federal,True,-56.80480487112315,,0.0751387568272781,0.1741724337776565,meaningful,True,1,0,-56.43992828393883,-37.14630132696889,-56.43992828393883,-50.25368283788252,-39.11199441570993,-56.43992828393883,-37.14630132696889,-12.202049467764915,9.94045847146402,-11.077049467764915,9.795618093614276,1,-31.685348071834397,7.281249136304563,0.5,uncertain,candidate_network,0.0,8.371667585879766,0,no_prior_race,-17.327933868228904,0.0,39.50812648677329,25.744921388709823,13.76320509806347,16.93180179716554,-2.4922550686304428,8.79617308081052,1,-19.73275430701906,14.748244169758177,uncertain,3.0,-39.50812648677329,-16.93180179716554,-6.881602549031735,-9.373857617662178
2010,house,29,D,5406.0,JOHN G. 'Jack' PAGE III,alabama_sos,ALPERSON-JOHN-G-JACK-PAGE-III,AL-2010-house-29-D-JOHN-G-JACK-PAGE-III,1,0,JOHN G JACK PAGE,False,ALNAME-JOHN-G-JACK-PAGE,normalized_full_name,26.218972308144004,7.519731475347568,26.218972308144004,24.691901443467835,17.327933868228904,8.8910384399151,7.519731475347568,26.218972308144004,-30.12084769699833,same_cycle_federal,True,-28.59377683232216,,0.28634109118657,0.1394865005437609,meaningful,True,1,0,26.218972308144004,7.519731475347568,26.218972308144004,24.691901443467835,8.8910384399151,7.519731475347568,26.218972308144004,-0.1267750651281751,8.449861246337369,-1.771936355450756,8.326740054371143,2,-16.688503107949415,16.434952977693065,0.6666666666666666,uncertain,candidate_network,-2.7286597693530936,11.638816401833004,1,prior_legislative_races,17.327933868228904,0.0,29.327382248637136,15.564177150573665,13.763205098063471,-3.1084099404931322,0.9323879130408997,7.992393745643927,2,-14.732703828421196,16.597479654502994,uncertain,3.0,29.327382248637136,-3.1084099404931322,6.881602549031736,7.813990462072636
2010,house,29,R,5845.0,BECKY NORDGREN,alabama_sos,ALPERSON-BECKY-NORDGREN,AL-2010-house-29-R-BECKY-NORDGREN,0,1,BECKY NORDGREN,False,ALNAME-BECKY-NORDGREN,normalized_full_name,26.218972308144004,7.519731475347568,26.218972308144004,24.691901443467835,17.327933868228904,8.8910384399151,7.519731475347568,26.218972308144004,-30.12084769699833,same_cycle_federal,True,-28.59377683232216,,0.28634109118657,0.1394865005437609,meaningful,True,1,0,-26.218972308144004,-7.519731475347568,-26.218972308144004,-24.691901443467835,-8.8910384399151,-26.218972308144004,-7.519731475347568,-5.114986448705897,7.141436184207633,-4.727889674512349,7.037379784970132,4,-19.112201369752857,8.882228472341062,0.8,uncertain,candidate_network,-7.205614887283735,11.638816401833004,1,prior_legislative_races,-17.327933868228904,0.0,29.327382248637136,15.564177150573665,13.763205098063471,-3.1084099404931322,-0.3842809819900628,6.967607330849679,4,-14.040791350455434,13.272229386475308,uncertain,3.0,-29.327382248637136,3.1084099404931322,-6.881602549031736,-7.265883531021799
2010,house,30,D,4153.0,WALLY BURNS,alabama_sos,ALPERSON-WALLY-BURNS,AL-2010-house-30-D-WALLY-BURNS,0,0,WALLY BURNS,False,ALNAME-WALLY-BURNS,normalized_full_name,16.819549672529924,-1.5059329599614344,16.819549672529924,19.55926932327344,17.327933868228904,-0.5083841956989801,-1.5059329599614344,19.55926932327344,-61.92925096779823,same_cycle_federal,True,-64.66897061854175,,0.088839723559063,0.1856099732858415,meaningful,True,0,1,16.819549672529924,-1.5059329599614344,16.819549672529924,19.55926932327344,-0.5083841956989801,-1.5059329599614344,19.55926932327344,-0.1694613985663267,10.266461363639088,0.8305386014336733,10.116870864633636,1,-20.291725671298934,19.952802874166284,0.5,uncertain,pair_differential_only,0.0,8.371667585879766,0,no_prior_race,17.327933868228904,0.0,11.652849817470651,25.41605491553412,-13.763205098063468,5.166699855059273,1.0333399710118545,8.842347534978455,1,-16.297661197545914,18.364341139569625,uncertain,3.0,11.652849817470651,5.166699855059273,-6.881602549031734,-5.848262578019879
2010,house,30,R,10979.0,BLAINE GALLIHER,alabama_sos,ALPERSON-BLAINE-GALLIHER,AL-2010-house-30-R-BLAINE-GALLIHER,1,1,BLAINE GALLIHER,False,ALNAME-BLAINE-GALLIHER,normalized_full_name,16.819549672529924,-1.5059329599614344,16.819549672529924,19.55926932327344,17.327933868228904,-0.5083841956989801,-1.5059329599614344,19.55926932327344,-61.92925096779823,same_cycle_federal,True,-64.66897061854175,,0.088839723559063,0.1856099732858415,meaningful,True,0,1,-16.819549672529924,1.5059329599614344,-16.819549672529924,-19.55926932327344,0.5083841956989801,-19.55926932327344,1.5059329599614344,0.1694613985663267,10.266461363639088,-0.8305386014336733,10.116870864633636,1,-19.952802874166284,20.291725671298934,0.5,uncertain,pair_differential_only,0.0,8.371667585879766,0,no_prior_race,-17.327933868228904,0.0,11.652849817470651,25.41605491553412,-13.763205098063468,5.166699855059273,-1.0333399710118545,8.842347534978455,1,-18.364341139569625,16.297661197545914,uncertain,3.0,-11.652849817470651,-5.166699855059273,6.881602549031734,5.848262578019879
2010,house,32,D,7238.0,BARBARA BIGSBY BOYD,alabama_sos,ALPERSON-BARBARA-BIGSBY-BOYD,AL-2010-house-32-D-BARBARA-BIGSBY-BOYD,1,1,BARBARA BIGSBY BOYD,False,ALNAME-BARBARA-BIGSBY-BOYD,normalized_full_name,19.83735894545703,9.52248485811694,19.83735894545703,18.694287352936428,17.327933868228904,2.5094250772281264,9.52248485811694,19.83735894545703,22.909904638016,same_cycle_federal,True,24.0529762305366,,0.6479458651189902,0.1380392156862745,meaningful,True,1,0,19.83735894545703,9.52248485811694,19.83735894545703,18.694287352936428,2.5094250772281264,9.52248485811694,19.83735894545703,2.282173716911949,7.25948444901889,0.282173716911948,7.153707992771055,4,-11.946415803165076,16.510763236988975,0.8,uncertain,candidate_network,1.1111807753515608,10.079510673970375,2,prior_legislative_races,17.327933868228904,0.0,12.90239903459245,-0.8608060634710184,13.76320509806347,6.934959910864579,3.5454544934225596,6.990489518326827,4,-10.155904962498022,17.246813949343142,uncertain,3.0,12.90239903459245,6.934959910864579,6.881602549031735,10.427057042454294
2010,house,32,R,2903.0,RON STRUZIK,alabama_sos,ALPERSON-RON-STRUZIK,AL-2010-house-32-R-RON-STRUZIK,0,0,RON STRUZIK,False,ALNAME-RON-STRUZIK,normalized_full_name,19.83735894545703,9.52248485811694,19.83735894545703,18.694287352936428,17.327933868228904,2.5094250772281264,9.52248485811694,19.83735894545703,22.909904638016,same_cycle_federal,True,24.0529762305366,,0.6479458651189902,0.1380392156862745,meaningful,True,1,0,-19.83735894545703,-9.52248485811694,-19.83735894545703,-18.694287352936428,-2.5094250772281264,-19.83735894545703,-9.52248485811694,-0.1136256801580892,9.603395249322366,0.3863743198419109,9.46346615042363,1,-18.936280368829927,18.709029008513745,0.5,uncertain,candidate_network,0.0,8.371667585879766,0,no_prior_race,-17.327933868228904,0.0,12.90239903459245,-0.8608060634710184,13.76320509806347,6.934959910864579,-0.8473763543605048,8.738111897908533,1,-17.97407567426123,16.279322965540217,uncertain,3.0,-12.90239903459245,-6.934959910864579,-6.881602549031735,-7.72897890339224
2010,house,35,D,6719.0,STEVE HURST,alabama_sos,ALPERSON-STEVE-HURST,AL-2010-house-35-D-STEVE-HURST,1,1,STEVE HURST,False,ALNAME-STEVE-HURST,normalized_full_name,53.03996361607195,37.10551395503583,53.03996361607195,48.13204742010081,17.327933868228904,35.71202974784305,37.10551395503583,53.03996361607195,-49.75812517167874,same_cycle_federal,True,-44.8502089757076,,0.2222147076062942,0.1549470037530416,meaningful,True,1,0,53.03996361607195,37.10551395503583,53.03996361607195,48.13204742010081,35.71202974784305,37.10551395503583,53.03996361607195,19.994160458088647,7.952366777171215,18.194160458088646,7.836494474891421,3,4.407521574833066,35.58079934134423,0.75,positive,candidate_network,16.06469313565005,10.079510673970375,2,prior_legislative_races,17.327933868228904,0.0,35.40955039993075,21.646345301867274,13.763205098063477,17.6304132161412,10.576505723661075,7.473147640975253,3,-4.070863652650422,25.223875099972574,uncertain,3.0,35.40955039993075,17.6304132161412,6.881602549031738,17.45810827269281
2010,house,35,R,6292.0,STEVEN M. DEAN,alabama_sos,ALPERSON-STEVEN-M-DEAN,AL-2010-house-35-R-STEVEN-M-DEAN,0,0,STEVEN M DEAN,False,ALNAME-STEVEN-M-DEAN,normalized_full_name,53.03996361607195,37.10551395503583,53.03996361607195,48.13204742010081,17.327933868228904,35.71202974784305,37.10551395503583,53.03996361607195,-49.75812517167874,same_cycle_federal,True,-44.8502089757076,,0.2222147076062942,0.1549470037530416,meaningful,True,1,0,-53.03996361607195,-37.10551395503583,-53.03996361607195,-48.13204742010081,-35.71202974784305,-53.03996361607195,-37.10551395503583,-7.858934644877201,9.739620425765306,-7.2589346448772,9.597706417811793,1,-26.9485906793772,11.230721389622795,0.5,uncertain,candidate_network,0.0,8.371667585879766,0,no_prior_race,-17.327933868228904,0.0,35.40955039993075,21.646345301867274,13.763205098063477,17.6304132161412,-1.7634768731200312,8.763042367679402,1,-18.93903991377166,15.412086167531598,uncertain,3.0,-35.40955039993075,-17.6304132161412,-6.881602549031738,-8.64507942215177
2010,house,36,D,3300.0,GARRY BEARDEN,alabama_sos,ALPERSON-GARRY-BEARDEN,AL-2010-house-36-D-GARRY-BEARDEN,0,0,GARRY BEARDEN,False,ALNAME-GARRY-BEARDEN,normalized_full_name,-2.520640629232624,-14.018927303253164,-2.520640629232624,-1.8623522744299168,17.327933868228904,-19.848574497461527,-14.018927303253164,-1.8623522744299168,-50.02124475222995,same_cycle_federal,True,-50.679533107032654,,0.1696980679064078,0.1696633511859219,meaningful,True,0,1,-2.520640629232624,-14.018927303253164,-2.520640629232624,-1.8623522744299168,-19.848574497461527,-14.018927303253164,-1.8623522744299168,-5.407076019483609,9.739620425765306,-4.50707601948361,9.597706417811793,1,-24.496732053983607,13.68258001501639,0.5,uncertain,candidate_network,0.0,8.371667585879766,0,no_prior_race,17.327933868228904,0.0,7.964635081842461,21.72784017990593,-13.763205098063468,-10.485275711075085,-1.2207325660194661,8.763042367679402,1,-18.396295606671096,15.954830474632162,uncertain,3.0,7.964635081842461,-10.485275711075085,-6.881602549031734,-8.1023351150512
2010,house,36,R,10607.0,RANDY WOOD,alabama_sos,ALPERSON-RANDY-WOOD,AL-2010-house-36-R-RANDY-WOOD,1,1,RANDY WOOD,False,ALNAME-RANDY-WOOD,normalized_full_name,-2.520640629232624,-14.018927303253164,-2.520640629232624,-1.8623522744299168,17.327933868228904,-19.848574497461527,-14.018927303253164,-1.8623522744299168,-50.02124475222995,same_cycle_federal,True,-50.679533107032654,,0.1696980679064078,0.1696633511859219,meaningful,True,0,1,2.520640629232624,14.018927303253164,2.520640629232624,1.8623522744299168,19.848574497461527,1.8623522744299168,14.018927303253164,9.034422458494308,7.952366777171215,7.834422458494307,7.836494474891421,3,-6.552216424761273,24.62106134174989,0.75,uncertain,candidate_network,6.60147978466224,11.638816401833004,1,prior_legislative_races,-17.327933868228904,0.0,7.964635081842461,21.72784017990593,-13.763205098063468,-10.485275711075085,5.602345446997221,7.473147640975253,3,-9.045023929314276,20.249714823308718,uncertain,3.0,-7.964635081842461,10.485275711075085,6.881602549031734,12.483947996028956
