cycle,chamber,district,dem_votes,rep_votes,two_party_votes,legislative_dem_margin,selected_ticket_margin,selected_ticket_source,direct_cmo,state_ticket_cmo,federal_ticket_cmo,presidential_ticket_cmo,replacement_level,cycle_centered_cmo,direct_baseline_low,direct_baseline_high,prior_presidential_margin,predetermined_presidential_swing,federal_primary,contest_tier,selected_structural_specification,selected_quality_penalty,structural_adjustment,quality_target_residual,candidate_quality_differential,candidate_quality_unexplained
2010,senate,6,18691.0,16304.0,34995.0,6.820974424917845,-24.017844003625843,same_cycle_federal,30.83881842854369,33.70432294578864,30.83881842854369,56.16198565692315,16.77819601953823,14.060622409005461,30.83881842854369,56.16198565692315,-49.34101123200531,,True,meaningful,cycle_centered,1.0,0.0,14.060622409005461,7.085195408546699,6.975427000458762
2010,senate,7,20819.0,25333.0,46152.0,-9.780724562315823,-9.858856032335035,same_cycle_federal,0.07813147001921195,-1.8200027291757959,0.07813147001921195,-12.415108530947164,16.77819601953823,-16.700064549519016,-12.415108530947164,0.07813147001921195,2.63438396863134,,True,meaningful,cycle_centered,1.0,0.0,-16.700064549519016,-12.229530264187574,-4.470534285331443
2010,senate,8,20016.0,20603.0,40619.0,-1.445136512469534,-30.78862550431116,same_cycle_federal,29.343488991841625,22.21012123372635,29.343488991841625,44.44238803107181,16.77819601953823,12.565292972303396,22.21012123372635,44.44238803107181,-45.88752454354134,,True,meaningful,cycle_centered,1.0,0.0,12.565292972303396,6.1388009601263835,6.426492012177013
2010,senate,9,13933.0,30834.0,44767.0,-37.75325574642036,-54.18337916940699,same_cycle_federal,16.430123422986632,9.498391020578886,16.430123422986632,14.689204246082248,16.77819601953823,-0.34807259655159584,9.498391020578886,16.430123422986632,-52.442459992502606,,True,meaningful,cycle_centered,1.0,0.0,-0.34807259655159584,-0.2320483977010639,-0.11602419885053195
2010,senate,10,17459.0,20249.0,37708.0,-7.398960432799406,-41.86389146047955,same_cycle_federal,34.464931027680144,13.97326097642246,34.464931027680144,33.37925730377,16.77819601953823,17.686735008141916,13.97326097642246,34.464931027680144,-40.7782177365694,,True,meaningful,cycle_centered,1.0,0.0,17.686735008141916,15.574213825469036,2.1125211826728805
2010,senate,11,19928.0,17323.0,37251.0,6.993100856352849,-18.598580672707044,same_cycle_federal,25.591681529059894,12.81093114137833,25.591681529059894,21.1360031536712,16.77819601953823,8.813485509521666,12.81093114137833,25.591681529059894,-14.142902297318352,,True,meaningful,cycle_centered,1.0,0.0,8.813485509521666,5.875657006347777,2.937828503173889
2010,senate,12,15203.0,26702.0,41905.0,-27.440639541820783,-52.25313989367622,same_cycle_federal,24.812500351855437,12.058631403905668,24.812500351855437,25.40290680652802,16.77819601953823,8.034304332317209,12.058631403905668,25.40290680652802,-52.8435463483488,,True,meaningful,cycle_centered,1.0,0.0,8.034304332317209,5.409604840426045,2.624699491891164
2010,senate,13,18443.0,18800.0,37243.0,-0.9585693955911178,-36.63072756405066,same_cycle_federal,35.67215816845954,22.087315901265253,35.67215816845954,35.8512322305421,16.77819601953823,18.89396214892131,22.087315901265253,35.8512322305421,-36.80980162613322,,True,meaningful,cycle_centered,1.0,0.0,18.89396214892131,12.847149044945443,6.046813103975868
2010,senate,17,8973.0,38777.0,47750.0,-62.41675392670157,-8.856795012022044,same_cycle_federal,-53.55995891467953,-8.184531378052156,-53.55995891467953,-0.22970147347560044,16.77819601953823,-70.33815493421775,-53.55995891467953,-0.22970147347560044,-62.18705245322597,,True,meaningful,cycle_centered,1.0,0.0,-70.33815493421775,-46.8921032894785,-23.446051644739256
2010,senate,21,19509.0,20528.0,40037.0,-2.545145740190324,-25.015370267159117,same_cycle_federal,22.470224526968792,24.705273025354796,22.470224526968792,18.286272286280404,16.77819601953823,5.692028507430564,18.286272286280404,24.705273025354796,-20.83141802647073,,True,meaningful,cycle_centered,1.0,0.0,5.692028507430564,5.855658464056427,-0.16362995662586322
2010,senate,22,24785.0,19939.0,44724.0,10.835345675699848,-46.19359371741936,same_cycle_federal,57.02893939311921,33.131590575054624,57.02893939311921,40.12071491237063,16.77819601953823,40.25074337358098,33.131590575054624,57.02893939311921,-29.28536923667078,,True,meaningful,cycle_centered,1.0,0.0,40.25074337358098,26.83382891572065,13.41691445786033
2010,senate,25,14425.0,38919.0,53344.0,-45.917066586682665,-36.052672285544205,same_cycle_federal,-9.86439430113846,-23.737083485720404,-9.86439430113846,-15.205847769839465,16.77819601953823,-26.64259032067669,-23.737083485720404,-9.86439430113846,-30.7112188168432,,True,meaningful,cycle_centered,1.0,0.0,-26.64259032067669,-17.761726880451125,-8.880863440225564
2010,senate,27,17377.0,21243.0,38620.0,-10.010357327809425,-27.328622199807945,same_cycle_federal,17.318264871998522,5.332619353699249,17.318264871998522,12.881240997440463,16.77819601953823,0.5400688524602941,5.332619353699249,17.318264871998522,-22.891598325249888,,True,meaningful,cycle_centered,1.0,0.0,0.5400688524602941,4.34979303888256,-3.809724186422266
2010,senate,28,28581.0,12028.0,40609.0,40.76190007141274,18.157937649037105,same_cycle_federal,22.603962422375634,14.066923986171389,22.603962422375634,23.17034013694991,16.77819601953823,5.825766402837406,14.066923986171389,23.17034013694991,17.59155993446283,,True,meaningful,cycle_centered,1.0,0.0,5.825766402837406,5.793714363247144,0.03205203959026193
2010,senate,30,19330.0,25772.0,45102.0,-14.283180346769544,-23.214748804571443,same_cycle_federal,8.931568457801898,1.548054961372852,8.931568457801898,17.110591556209837,16.77819601953823,-7.84662756173633,1.548054961372852,17.110591556209837,-31.39377190297938,,True,meaningful,cycle_centered,1.0,0.0,-7.84662756173633,-1.2409636872671372,-6.605663874469193
2010,senate,33,23241.0,8419.0,31660.0,46.8161718256475,-1.0976656213967146,same_cycle_federal,47.913837447044216,4.163924585238931,47.913837447044216,7.952723245380845,16.77819601953823,31.135641427505988,4.163924585238931,47.913837447044216,38.863448580266656,,True,meaningful,cycle_centered,1.0,0.0,31.135641427505988,18.29988000919917,12.835761418306816
2010,senate,35,12653.0,18307.0,30960.0,-18.262273901808783,-42.99999546009313,same_cycle_federal,24.73772155828435,-4.825150691480104,24.73772155828435,-12.149076261668753,16.77819601953823,7.959525538746121,-12.149076261668753,24.73772155828435,-6.11319764014003,,True,meaningful,cycle_centered,1.0,0.0,7.959525538746121,3.51922228282109,4.440303255925031
2014,house,1,4652.0,4933.0,9585.0,-2.9316640584246216,-18.91783120685568,same_cycle_state_fallback,15.98616714843106,15.98616714843106,,20.279537365855003,19.292604124876636,-3.3064369764455765,15.98616714843106,20.279537365855003,-23.211201424279626,,False,meaningful,cycle_centered,1.0,0.0,-3.3064369764455765,-1.3497308935338315,-1.956706082911745
2014,house,2,5224.0,8561.0,13785.0,-24.20747188973522,-42.86696881076676,same_cycle_state_fallback,18.659496921031536,18.659496921031536,,20.996503240508748,19.292604124876636,-0.6331072038450998,18.659496921031536,20.996503240508748,-45.20397513024397,,False,meaningful,cycle_centered,1.0,0.0,-0.6331072038450998,-3.5103723889186553,2.8772651850735556
2014,house,3,7993.0,5357.0,13350.0,19.745318352059925,-7.37439593969782,same_cycle_state_fallback,27.119714291757745,27.119714291757745,,32.39762206105808,19.292604124876636,7.827110166881109,27.119714291757745,32.39762206105808,-12.652303708998154,,False,meaningful,cycle_centered,1.0,0.0,7.827110166881109,3.8176327180177436,4.0094774488633655
2014,house,5,5520.0,7132.0,12652.0,-12.74106860575403,-45.008293532949736,same_cycle_state_fallback,32.267224927195706,32.267224927195706,,32.23506236973536,19.292604124876636,12.97462080231907,32.23506236973536,32.267224927195706,-44.97613097548939,,False,meaningful,cycle_centered,1.0,0.0,12.97462080231907,5.028016487681326,7.946604314637744
2014,house,7,5553.0,6072.0,11625.0,-4.464516129032258,-38.465820804949765,same_cycle_state_fallback,34.00130467591751,34.00130467591751,,34.78166730031812,19.292604124876636,14.708700551040874,34.00130467591751,34.78166730031812,-39.24618342935038,,False,meaningful,cycle_centered,1.0,0.0,14.708700551040874,3.705592110712,11.003108440328873
2014,house,8,4195.0,6270.0,10465.0,-19.827998088867652,-32.33139764773823,same_cycle_state_fallback,12.503399558870576,12.503399558870576,,9.114245160566973,19.292604124876636,-6.78920456600606,9.114245160566973,12.503399558870576,-28.942243249434625,,False,meaningful,cycle_centered,1.0,0.0,-6.78920456600606,-5.23632125032251,-1.55288331568355
2014,house,10,314.0,9256.0,9570.0,-93.43782654127482,-38.731180418966325,same_cycle_state_fallback,-54.70664612230849,-54.70664612230849,,-66.17408301670646,19.292604124876636,-73.99925024718513,-66.17408301670646,-54.70664612230849,-27.26374352456836,,False,nominal,cycle_centered,1.0,0.0,-73.99925024718513,-49.912393431688486,-24.086856815496645
2014,house,16,3430.0,10467.0,13897.0,-50.63682809239404,-47.40031162956685,same_cycle_state_fallback,-3.23651646282719,-3.23651646282719,27.67706246669094,5.083235239650932,19.292604124876636,-22.529120587703826,-3.23651646282719,27.67706246669094,-55.72006333204497,,False,meaningful,cycle_centered,1.0,0.0,-22.529120587703826,-14.879799183646503,-7.649321404057323
2014,house,17,4027.0,7854.0,11881.0,-32.21109334231125,-44.63662972740302,same_cycle_state_fallback,12.425536385091767,12.425536385091767,,28.90146352714867,19.292604124876636,-6.8670677397848685,12.425536385091767,28.90146352714867,-61.11255686945992,,False,meaningful,cycle_centered,1.0,0.0,-6.8670677397848685,-7.731923845630217,0.8648561058453481
2014,house,18,6700.0,4559.0,11259.0,19.015898392397197,-25.024693776972313,same_cycle_state_fallback,44.04059216936951,44.04059216936951,,57.67028625711356,19.292604124876636,24.747988044492875,44.04059216936951,57.67028625711356,-38.65438786471636,,False,meaningful,cycle_centered,1.0,0.0,24.747988044492875,18.9520939101598,5.795894134333075
2014,house,21,4558.0,9428.0,13986.0,-34.82053482053482,-38.36371586818329,same_cycle_state_fallback,3.543181047648474,3.543181047648474,,-0.6171020284311552,19.292604124876636,-15.749423077228162,-0.6171020284311552,3.543181047648474,-34.20343279210366,,False,meaningful,cycle_centered,1.0,0.0,-15.749423077228162,-9.324541381829373,-6.424881695398788
2014,house,22,2998.0,8688.0,11686.0,-48.69074105767585,-52.55600855914779,same_cycle_state_fallback,3.8652675014719406,3.8652675014719406,,0.7118664602584701,19.292604124876636,-15.427336623404695,0.7118664602584701,3.8652675014719406,-49.40260751793432,,False,meaningful,cycle_centered,1.0,0.0,-15.427336623404695,-10.284891082269796,-5.142445541134899
2014,house,23,4139.0,5493.0,9632.0,-14.057308970099667,-35.195075026301666,same_cycle_state_fallback,21.137766056201997,21.137766056201997,,26.38981766688471,19.292604124876636,1.8451619313253609,21.137766056201997,26.38981766688471,-40.44712663698438,,False,meaningful,cycle_centered,1.0,0.0,1.8451619313253609,1.230107954216907,0.6150539771084538
2014,house,24,4338.0,6877.0,11215.0,-22.639322336156933,-45.67963573808523,same_cycle_state_fallback,23.040313401928298,23.040313401928298,,32.08661002707122,19.292604124876636,3.747709277051662,23.040313401928298,32.08661002707122,-54.72593236322815,,False,meaningful,cycle_centered,1.0,0.0,3.747709277051662,2.4984728513677745,1.2492364256838875
2014,house,27,4856.0,6996.0,11852.0,-18.05602429969625,-58.24715393594121,same_cycle_state_fallback,40.191129636244966,40.191129636244966,59.00705921481966,42.79758644379564,19.292604124876636,20.89852551136833,40.191129636244966,59.00705921481966,-60.853610743491885,,False,meaningful,cycle_centered,1.0,0.0,20.89852551136833,17.95057774656895,2.9479477647993804
2014,house,28,6827.0,3704.0,10531.0,29.65530338999145,1.365252933076846,same_cycle_state_fallback,28.290050456914603,28.290050456914603,,43.974530315147,19.292604124876636,8.997446332037967,28.290050456914603,43.974530315147,-14.319226925155553,,False,meaningful,cycle_centered,1.0,0.0,8.997446332037967,8.344365737736952,0.6530805943010147
2014,house,29,4476.0,8785.0,13261.0,-32.493778749717215,-43.09868852008907,same_cycle_state_fallback,10.604909770371854,10.604909770371854,13.441503636219728,24.55093468070765,19.292604124876636,-8.687694354504782,10.604909770371854,24.55093468070765,-57.04471343042486,,False,meaningful,cycle_centered,1.0,0.0,-8.687694354504782,-1.6828343113665323,-7.004860043138249
2014,house,33,2748.0,8343.0,11091.0,-50.44630781714904,-40.71688396799348,same_cycle_federal,-9.729423849155559,-23.732828394006468,-9.729423849155559,-19.478298329784096,8.51320595673718,-18.24262980589274,-23.732828394006468,-9.729423849155559,-30.968009487364945,,True,meaningful,cycle_centered,1.0,0.0,-18.24262980589274,-17.121443878033766,-1.1211859278589742
2014,house,37,5518.0,5949.0,11467.0,-3.758611668265457,-32.08734604337314,same_cycle_federal,28.328734375107683,19.152998891612672,28.328734375107683,21.46099664516496,8.51320595673718,19.815528418370505,19.152998891612672,28.328734375107683,-25.219608313430417,,True,meaningful,cycle_centered,1.0,0.0,19.815528418370505,12.131368469693093,7.6841599486774115
2014,house,39,7786.0,5928.0,13714.0,13.54819892081085,-54.06344281882204,same_cycle_federal,67.61164173963289,56.575758134053586,67.61164173963289,71.48495114044886,8.51320595673718,59.098435782895706,56.575758134053586,71.48495114044886,-57.936752219638,,True,meaningful,cycle_centered,1.0,0.0,59.098435782895706,42.772407994964865,16.32602778793084
2014,house,40,9105.0,22356.0,31461.0,-42.11881376942882,-41.39260733867189,same_cycle_federal,-0.7262064307569318,-10.94069168812667,-0.7262064307569318,1.8539664413109165,8.51320595673718,-9.239412387494111,-10.94069168812667,1.8539664413109165,-43.972780210739735,,True,meaningful,cycle_centered,1.0,0.0,-9.239412387494111,-6.159608258329407,-3.079804129164704
2014,house,47,2642.0,7073.0,9715.0,-45.609881626351005,-39.783406523442416,same_cycle_federal,-5.826475102908589,-6.709248276423558,-5.826475102908589,-55.12037779244636,8.51320595673718,-14.339681059645768,-55.12037779244636,-5.826475102908589,9.510496166095354,,True,meaningful,cycle_centered,1.0,0.0,-14.339681059645768,-9.559787373097178,-4.77989368654859
2014,house,52,7305.0,2207.0,9512.0,53.59545836837679,88.33933807687302,same_cycle_federal,-34.74387970849623,-1.9957588711008398,-34.74387970849623,37.225035868545376,8.51320595673718,-43.25708566523341,-34.74387970849623,37.225035868545376,16.37042249983141,,True,meaningful,cycle_centered,1.0,0.0,-43.25708566523341,-28.838057110155606,-14.419028555077805
2014,house,53,4166.0,1190.0,5356.0,55.56385362210605,28.751508647204872,same_cycle_state_fallback,26.81234497490118,26.81234497490118,,11.021634009077566,19.292604124876636,7.519740850024544,11.021634009077566,26.81234497490118,44.542219613028486,,False,meaningful,cycle_centered,1.0,0.0,7.519740850024544,5.013160566683029,2.506580283341515
2014,house,56,7960.0,3680.0,11640.0,36.76975945017182,73.96251969572808,same_cycle_federal,-37.19276024555626,-3.022617070504822,-37.19276024555626,26.285721658268,8.51320595673718,-45.70596620229344,-37.19276024555626,26.285721658268,10.48403779190382,,True,meaningful,cycle_centered,1.0,0.0,-45.70596620229344,-30.47064413486229,-15.235322067431149
2014,house,69,9396.0,4340.0,13736.0,36.808386721025045,40.793394933767104,same_cycle_state_fallback,-3.985008212742059,-3.985008212742059,38.355402656955995,4.204572091857443,19.292604124876636,-23.277612337618695,-3.985008212742059,38.355402656955995,32.6038146291676,,False,meaningful,cycle_centered,1.0,0.0,-23.277612337618695,-15.51840822507913,-7.759204112539566
2014,house,74,3621.0,9481.0,13102.0,-44.72599603114028,-33.91232187257648,same_cycle_federal,-10.813674158563806,-25.336296057215563,-10.813674158563806,-37.06672975413067,8.51320595673718,-19.326880115300987,-37.06672975413067,-10.813674158563806,-7.659266277009614,,True,meaningful,cycle_centered,1.0,0.0,-19.326880115300987,-14.244215770466159,-5.0826643448348285
2014,house,77,6891.0,3775.0,10666.0,29.21432589536846,11.08415394030531,same_cycle_federal,18.13017195506315,-2.259659388247428,18.13017195506315,-22.38143794447508,8.51320595673718,9.616965998325972,-22.38143794447508,18.13017195506315,51.59576383984354,,True,meaningful,cycle_centered,1.0,0.0,9.616965998325972,2.261681822426488,7.355284175899484
2014,house,78,6998.0,2637.0,9635.0,45.26206538661131,42.01815123811726,same_cycle_federal,3.2439141484940492,-17.41803650133116,3.2439141484940492,-9.101732264069383,8.51320595673718,-5.26929180824313,-17.41803650133116,3.2439141484940492,54.363797650680695,,True,meaningful,cycle_centered,1.0,0.0,-5.26929180824313,-3.51286120549542,-1.7564306027477103
2014,house,79,3535.0,5136.0,8671.0,-18.463845000576637,-27.40603455250625,same_cycle_federal,8.942189551929612,-2.286549564214365,8.942189551929612,4.943969365997816,8.51320595673718,0.4289835951924328,-2.286549564214365,8.942189551929612,-23.407814366574453,,True,meaningful,cycle_centered,1.0,0.0,0.4289835951924328,-0.779014130211898,1.2079977254043308
