war_outcome_id,build_run_id,state_code,cycle,chamber,district,election_stage,election_date,district_plan_id,geography_vintage,observation_set_id,canonical_observation_set_id,dem_candidate_result_id,rep_candidate_result_id,dem_candidate_name,rep_candidate_name,dem_votes,rep_votes,two_party_votes,third_party_votes,legislative_dem_margin,source_provider,source_family,source_file_id,authority_rank,source_quality_flags_json,selection_status,validation_status,context_feature_id,baseline_dem_margin,baseline_source,baseline_office,baseline_class,baseline_quality,baseline_coverage,baseline_source_path,strict_baseline_eligible,research_baseline_eligible,dem_incumbent,rep_incumbent,incumbency_balance,incumbency_source,incumbency_quality,strict_incumbency_eligible,direct_overperformance,training_status,finance_status,finance_dem_candidate_result_id,finance_rep_candidate_result_id,democratic_fundraising,republican_fundraising,democratic_finance_status,republican_finance_status,finance_complete,log_fundraising_ratio_d_to_r,finance_smoothing_constant,race_finance_status,evaluation_status
WAROUT-AE1D6E7CA96D40EF4565,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,FL,2020,lower,2,general,2020-11-03,FL-2020-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-BC9306AA1FEFC2578E77,LSET-BC9306AA1FEFC2578E77,LCAND-F7259974B44D404E8DD6,LCAND-2B7CE754DE6747A3F4C7,DIANNE KRUMEL,ALEX ANDRADE,39507,49953,89460,2830,-11.676727028839705,MIT Election Data and Science Lab,medsl_national,SRC-394BBC1B2F92693D3892,25,"{""contested_only_possible"": false, ""mode_total_precedence"": true, ""reported_precincts"": 46}",canonical_model_eligible,passed,WARCTX-AE1D6E7CA96D40EF4565,-10.458775025883837,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/dataverse_files (2).zip,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,-1.2179520029558688,strict_war_ready_no_finance,excluded_not_ready,LCAND-F7259974B44D404E8DD6,LCAND-2B7CE754DE6747A3F4C7,72017.80999999997,292120.0,observed_positive,observed_positive,1,-1.3898786974911108,1000.0,complete,strict_war_ready_with_finance
WAROUT-596FEC1EA88B4537072F,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,FL,2020,lower,3,general,2020-11-03,FL-2020-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-B920044A10E86CF5C519,LSET-B920044A10E86CF5C519,LCAND-167E9E16D400EB69DA01,LCAND-171778BAF58B36723DF2,ANGELA L HOOVER,JAYER WILLIAMSON,25929,82702,108631,3845,-52.26224558367317,MIT Election Data and Science Lab,medsl_national,SRC-394BBC1B2F92693D3892,25,"{""contested_only_possible"": false, ""mode_total_precedence"": true, ""reported_precincts"": 48}",canonical_model_eligible,passed,WARCTX-596FEC1EA88B4537072F,-50.64610012215229,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/dataverse_files (2).zip,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,-1.6161454615208797,strict_war_ready_no_finance,excluded_not_ready,LCAND-167E9E16D400EB69DA01,LCAND-171778BAF58B36723DF2,6561.319999999999,186550.0,observed_positive,observed_positive,1,-3.210999698403212,1000.0,complete,strict_war_ready_with_finance
WAROUT-9C918B26B135C6C60232,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,FL,2020,lower,4,general,2020-11-03,FL-2020-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-F6F9FF8E93BDCA85E45A,LSET-F6F9FF8E93BDCA85E45A,LCAND-EB8F2155BDB557BD9289,LCAND-BE52ADC87863F7A3D7AC,JOHN PLANTE,PATT MANEY,27083,70208,97291,4106,-44.32578553000791,MIT Election Data and Science Lab,medsl_national,SRC-394BBC1B2F92693D3892,25,"{""contested_only_possible"": false, ""mode_total_precedence"": true, ""reported_precincts"": 47}",canonical_model_eligible,passed,WARCTX-9C918B26B135C6C60232,-36.32828105909636,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/dataverse_files (2).zip,1,1,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,1,-7.997504470911551,strict_war_ready_no_finance,excluded_not_ready,LCAND-EB8F2155BDB557BD9289,LCAND-BE52ADC87863F7A3D7AC,8772.459999999997,326127.2,observed_positive,observed_positive,1,-3.5107808605274733,1000.0,complete,strict_war_ready_with_finance
WAROUT-4B4DFF45576B16E7C6E3,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,FL,2020,lower,6,general,2020-11-03,FL-2020-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-9D6B03A1FA6DCEDC5DCD,LSET-9D6B03A1FA6DCEDC5DCD,LCAND-CBFBA0ECD86D2769E142,LCAND-6D63315B2718761A0619,ALICIA BAYS,JAY TRUMBULL,23848,61456,85304,2810,-44.08702991653381,MIT Election Data and Science Lab,medsl_national,SRC-394BBC1B2F92693D3892,25,"{""contested_only_possible"": false, ""mode_total_precedence"": true, ""reported_precincts"": 41}",canonical_model_eligible,passed,WARCTX-4B4DFF45576B16E7C6E3,-42.37985212569316,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/dataverse_files (2).zip,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,-1.707177790840646,strict_war_ready_no_finance,excluded_not_ready,LCAND-CBFBA0ECD86D2769E142,LCAND-6D63315B2718761A0619,13967.149999999992,241400.0,observed_positive,observed_positive,1,-2.7847314546498634,1000.0,complete,strict_war_ready_with_finance
WAROUT-6AB13076BDEF5BCB33A3,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,FL,2020,lower,7,general,2020-11-03,FL-2020-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-0646168B18A3AA3238E9,LSET-0646168B18A3AA3238E9,LCAND-D92C7A32CDB7ADFE3611,LCAND-362B1AEDC226FA2B9023,TAYMOUR KHAN,JASON SHOAF,20696,55841,76537,3520,-45.91896729686295,MIT Election Data and Science Lab,medsl_national,SRC-394BBC1B2F92693D3892,25,"{""contested_only_possible"": false, ""mode_total_precedence"": true, ""reported_precincts"": 100}",canonical_model_eligible,passed,WARCTX-6AB13076BDEF5BCB33A3,-40.54430732584953,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/dataverse_files (2).zip,1,1,0,0,0,Klarner contest archive,source_observed,1,-5.374659971013422,strict_war_ready_no_finance,excluded_not_ready,LCAND-D92C7A32CDB7ADFE3611,LCAND-362B1AEDC226FA2B9023,3429.29,181560.0,observed_positive,observed_positive,1,-3.7188395857818324,1000.0,complete,strict_war_ready_with_finance
WAROUT-CA16976D7E213E9FA3C2,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,FL,2020,lower,9,general,2020-11-03,FL-2020-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-EE23E85405C33A79E409,LSET-EE23E85405C33A79E409,LCAND-9DB58E47250AB0356EBE,LCAND-BED50B9D826D9B6022F5,ALLISON TANT,JIM KALLINGER,58868,42901,101769,4942,15.689453566410204,MIT Election Data and Science Lab,medsl_national,SRC-394BBC1B2F92693D3892,25,"{""contested_only_possible"": false, ""mode_total_precedence"": true, ""reported_precincts"": 99}",canonical_model_eligible,passed,WARCTX-CA16976D7E213E9FA3C2,13.964398666144335,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/dataverse_files (2).zip,1,1,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,1,1.725054900265869,strict_war_ready_no_finance,excluded_not_ready,LCAND-9DB58E47250AB0356EBE,LCAND-BED50B9D826D9B6022F5,472630.53,25271.0,observed_positive,observed_positive,1,2.8919618759663375,1000.0,complete,strict_war_ready_with_finance
WAROUT-0BBAE33D905D3851ED82,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,FL,2020,lower,10,general,2020-11-03,FL-2020-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-05A8CDD81809E9C26FCF,LSET-05A8CDD81809E9C26FCF,LCAND-7613FDA291F2C7997B41,LCAND-2A91AD2A4536A0F67B6E,ROCK ABOUJAOUDE JR,CHUCK BRANNAN,16456,58872,75328,2888,-56.308411214953274,MIT Election Data and Science Lab,medsl_national,SRC-394BBC1B2F92693D3892,25,"{""contested_only_possible"": false, ""mode_total_precedence"": true, ""reported_precincts"": 57}",canonical_model_eligible,passed,WARCTX-0BBAE33D905D3851ED82,-49.41398578361188,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/dataverse_files (2).zip,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,-6.894425431341396,strict_war_ready_no_finance,excluded_not_ready,LCAND-7613FDA291F2C7997B41,LCAND-2A91AD2A4536A0F67B6E,5471.049999999999,90315.0,observed_positive,observed_positive,1,-2.6469766848177048,1000.0,complete,strict_war_ready_with_finance
WAROUT-AD823ECE3D78DF87CE78,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,FL,2020,lower,11,general,2020-11-03,FL-2020-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-9662C86A884D82050834,LSET-9662C86A884D82050834,LCAND-D02E7AE3EE9A02A938D3,LCAND-D96893BD016D7C3E30AA,JOSHUA HICKS,CORD BYRD,35686,76422,112108,3604,-36.3363899097299,MIT Election Data and Science Lab,medsl_national,SRC-394BBC1B2F92693D3892,25,"{""contested_only_possible"": false, ""mode_total_precedence"": true, ""reported_precincts"": 36}",canonical_model_eligible,passed,WARCTX-AD823ECE3D78DF87CE78,-33.75842113595188,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/dataverse_files (2).zip,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,-2.577968773778025,strict_war_ready_no_finance,excluded_not_ready,LCAND-D02E7AE3EE9A02A938D3,LCAND-D96893BD016D7C3E30AA,103375.83999999965,172050.0,observed_positive,observed_positive,1,-0.5055823390385297,1000.0,complete,strict_war_ready_with_finance
WAROUT-1AF4AF10485E90B76499,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,FL,2020,lower,12,general,2020-11-03,FL-2020-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-AE54C079AD26519D2921,LSET-AE54C079AD26519D2921,LCAND-CA1867828D82BF4DD891,LCAND-5FA512010224E934260A,EMMANUEL BLIMIE,CLAY YARBOROUGH,34391,51715,86106,3122,-20.11938773140083,MIT Election Data and Science Lab,medsl_national,SRC-394BBC1B2F92693D3892,25,"{""contested_only_possible"": false, ""mode_total_precedence"": true, ""reported_precincts"": 29}",canonical_model_eligible,passed,WARCTX-1AF4AF10485E90B76499,-9.676154663456416,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/dataverse_files (2).zip,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,-10.443233067944416,strict_war_ready_no_finance,excluded_not_ready,LCAND-CA1867828D82BF4DD891,LCAND-5FA512010224E934260A,1037.0,252875.0,observed_positive,observed_positive,1,-4.82536388265588,1000.0,complete,strict_war_ready_with_finance
WAROUT-11A95E303D66881B8A8D,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,FL,2020,lower,15,general,2020-11-03,FL-2020-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-6471E54B2052D152A613,LSET-6471E54B2052D152A613,LCAND-5EF8BAEE4D9D33F94925,LCAND-A0D2E3BC498358837E23,TAMMYETTE THOMAS,WYMAN DUGGAN,39000,45360,84360,2328,-7.539118065433855,MIT Election Data and Science Lab,medsl_national,SRC-394BBC1B2F92693D3892,25,"{""contested_only_possible"": false, ""mode_total_precedence"": true, ""reported_precincts"": 39}",canonical_model_eligible,passed,WARCTX-11A95E303D66881B8A8D,-0.9328888000757248,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/dataverse_files (2).zip,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,-6.60622926535813,strict_war_ready_no_finance,excluded_not_ready,LCAND-5EF8BAEE4D9D33F94925,LCAND-A0D2E3BC498358837E23,81654.35999999389,376175.0,observed_positive,observed_positive,1,-1.518041695279464,1000.0,complete,strict_war_ready_with_finance
WAROUT-15A11E41DD36425A24A1,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,FL,2020,lower,16,general,2020-11-03,FL-2020-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-5A2D55F832EC923DBB0E,LSET-5A2D55F832EC923DBB0E,LCAND-635170CD5FE05E6B9A7F,LCAND-B902FFEDC7E1B5DA1C18,BEN MARCUS,JASON FISCHER,43901,59549,103450,3982,-15.126147897535041,MIT Election Data and Science Lab,medsl_national,SRC-394BBC1B2F92693D3892,25,"{""contested_only_possible"": false, ""mode_total_precedence"": true, ""reported_precincts"": 38}",canonical_model_eligible,passed,WARCTX-15A11E41DD36425A24A1,-10.923569681863102,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/dataverse_files (2).zip,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,-4.20257821567194,strict_war_ready_no_finance,excluded_not_ready,LCAND-635170CD5FE05E6B9A7F,LCAND-B902FFEDC7E1B5DA1C18,72332.09000000001,239575.0,observed_positive,observed_positive,1,-1.188033588247397,1000.0,complete,strict_war_ready_with_finance
WAROUT-EA85C6F81F774E989419,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,FL,2020,lower,17,general,2020-11-03,FL-2020-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-AF85002B2C0BD1E45BEA,LSET-AF85002B2C0BD1E45BEA,LCAND-D6247590F707CE265887,LCAND-CBA7431EC8B58F6690AC,DAVE ROGERS,CYNDI STEVENSON,46685,97932,144617,6647,-35.43635948747381,MIT Election Data and Science Lab,medsl_national,SRC-394BBC1B2F92693D3892,25,"{""contested_only_possible"": false, ""mode_total_precedence"": true, ""reported_precincts"": 42}",canonical_model_eligible,passed,WARCTX-EA85C6F81F774E989419,-26.453806096566197,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/dataverse_files (2).zip,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,-8.982553390907611,strict_war_ready_no_finance,excluded_not_ready,LCAND-D6247590F707CE265887,LCAND-CBA7431EC8B58F6690AC,14348.309999999992,139125.79,observed_positive,observed_positive,1,-2.2115351489476667,1000.0,complete,strict_war_ready_with_finance
WAROUT-ED813A7B0562BCB1AF51,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,FL,2020,lower,18,general,2020-11-03,FL-2020-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-706DDC15EB26987C7D9E,LSET-706DDC15EB26987C7D9E,LCAND-8948127D1A1BA4E4CEEA,LCAND-9A3E010FB9554D37DB8E,LEROY ANTHONY EDWARDS,SAM GARRISON,28457,64759,93216,6115,-38.94395811877789,MIT Election Data and Science Lab,medsl_national,SRC-394BBC1B2F92693D3892,25,"{""contested_only_possible"": false, ""mode_total_precedence"": true, ""reported_precincts"": 33}",canonical_model_eligible,passed,WARCTX-ED813A7B0562BCB1AF51,-33.85862316610239,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/dataverse_files (2).zip,1,1,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,1,-5.0853349526755025,strict_war_ready_no_finance,excluded_not_ready,LCAND-8948127D1A1BA4E4CEEA,LCAND-9A3E010FB9554D37DB8E,4180.0,320085.0,observed_positive,observed_positive,1,-4.12690082931374,1000.0,complete,strict_war_ready_with_finance
WAROUT-2DC83165B3CF389294F1,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,FL,2020,lower,19,general,2020-11-03,FL-2020-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-A52C377AADC5F529B059,LSET-A52C377AADC5F529B059,LCAND-664EE4B36B38BCBFEA3D,LCAND-50FF1873BAACBBDFA3A7,KIMBERLY DUGGER,BOBBY PAYNE,21259,58184,79443,2776,-46.47986606749493,MIT Election Data and Science Lab,medsl_national,SRC-394BBC1B2F92693D3892,25,"{""contested_only_possible"": false, ""mode_total_precedence"": true, ""reported_precincts"": 71}",canonical_model_eligible,passed,WARCTX-2DC83165B3CF389294F1,-48.615635179153095,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/dataverse_files (2).zip,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,2.1357691116581634,strict_war_ready_no_finance,excluded_not_ready,LCAND-664EE4B36B38BCBFEA3D,LCAND-50FF1873BAACBBDFA3A7,9560.899999999998,153750.0,observed_positive,observed_positive,1,-2.6846524096455004,1000.0,complete,strict_war_ready_with_finance
WAROUT-35B145239F68BDE7DB41,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,FL,2020,lower,21,general,2020-11-03,FL-2020-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-74A1B9A7C18C4A39C60D,LSET-74A1B9A7C18C4A39C60D,LCAND-0331BEA2351C616FC02C,LCAND-CC333E78C45382D4D8AF,KAYSER ENNEKING,CHUCK CLEMONS,46817,48883,95700,2504,-2.1588296760710555,MIT Election Data and Science Lab,medsl_national,SRC-394BBC1B2F92693D3892,25,"{""contested_only_possible"": false, ""mode_total_precedence"": true, ""reported_precincts"": 55}",canonical_model_eligible,passed,WARCTX-35B145239F68BDE7DB41,4.6329687653956055,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/dataverse_files (2).zip,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,-6.791798441466661,strict_war_ready_no_finance,excluded_not_ready,LCAND-0331BEA2351C616FC02C,LCAND-CC333E78C45382D4D8AF,523537.9700000001,432274.56,observed_positive,observed_positive,1,0.19114620315752465,1000.0,complete,strict_war_ready_with_finance
WAROUT-C67DEE0283E68AC29E3E,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,FL,2020,lower,22,general,2020-11-03,FL-2020-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-4802DBE3D242C5F43698,LSET-4802DBE3D242C5F43698,LCAND-1576D31B98624C769483,LCAND-0DCC3BB8D283A0B65ECA,BARBARA BYRAM,JOE HARDING,35011,63520,98531,3943,-28.934041063218682,MIT Election Data and Science Lab,medsl_national,SRC-394BBC1B2F92693D3892,25,"{""contested_only_possible"": false, ""mode_total_precedence"": true, ""reported_precincts"": 60}",canonical_model_eligible,passed,WARCTX-C67DEE0283E68AC29E3E,-26.47294529696358,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/dataverse_files (2).zip,1,1,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,1,-2.4610957662551023,strict_war_ready_no_finance,excluded_not_ready,LCAND-1576D31B98624C769483,LCAND-0DCC3BB8D283A0B65ECA,9232.919999999996,223953.05000000005,observed_positive,observed_positive,1,-3.0902817395340065,1000.0,complete,strict_war_ready_with_finance
WAROUT-9B0DBD32D7EFFE3B38C1,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,FL,2020,lower,23,general,2020-11-03,FL-2020-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-8037DB31EBC13B7627A6,LSET-8037DB31EBC13B7627A6,LCAND-564032AE4DBBE2F478C5,LCAND-367EFC368DDD67DD2991,CYNTHIA DELA ROSA,STAN MCCLAIN,28882,58787,87669,3397,-34.11125939613775,MIT Election Data and Science Lab,medsl_national,SRC-394BBC1B2F92693D3892,25,"{""contested_only_possible"": false, ""mode_total_precedence"": true, ""reported_precincts"": 52}",canonical_model_eligible,passed,WARCTX-9B0DBD32D7EFFE3B38C1,-33.945220145425345,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/dataverse_files (2).zip,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,-0.16603925071240155,strict_war_ready_no_finance,excluded_not_ready,LCAND-564032AE4DBBE2F478C5,LCAND-367EFC368DDD67DD2991,,,review_unrecognized_contribution_type,observed_positive,0,,1000.0,incomplete_finance_observation,war_ready_finance_unobserved
WAROUT-B6C04CB03C5F90846302,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,FL,2020,lower,24,general,2020-11-03,FL-2020-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-0B391F9CA98F5DEF694A,LSET-0B391F9CA98F5DEF694A,LCAND-D1480A88716BE0EA96FC,LCAND-702CCDB61F7478D813AC,ADAM MORLEY,PAUL RENNER,41553,70884,112437,5598,-26.086608500760427,MIT Election Data and Science Lab,medsl_national,SRC-394BBC1B2F92693D3892,25,"{""contested_only_possible"": false, ""mode_total_precedence"": true, ""reported_precincts"": 42}",canonical_model_eligible,passed,WARCTX-B6C04CB03C5F90846302,-24.593346563009742,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/dataverse_files (2).zip,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,-1.4932619377506846,strict_war_ready_no_finance,excluded_not_ready,LCAND-D1480A88716BE0EA96FC,LCAND-702CCDB61F7478D813AC,16677.950000000004,232925.0,observed_positive,observed_positive,1,-2.5826824509014705,1000.0,complete,strict_war_ready_with_finance
