model_run_id,war_outcome_id,state_code,cycle,chamber,district,direct_overperformance,incumbency_balance,dem_incumbent,rep_incumbent,canonical_party,candidate_result_id,candidate_name,incumbent,normalized_candidate_name,surname_only,same_cycle_name_collision,candidate_effect_id,identity_status,replacement_level,replacement_method,replacement_group,war_target,candidate_war_differential,war_unexplained,candidate_war,component_id,component_candidates,component_races,quality_identification,candidate_war_se,intrinsic_war,intrinsic_war_se,appearances,first_cycle,last_cycle,candidate_war_low,candidate_war_high,war_reliability,war_status,selected_penalty,candidate_direct_overperformance,candidate_replacement_level,candidate_war_target,pre_election_war,pre_election_war_se,pre_election_appearances,pre_election_war_source
WAR-POST2016-3E87657081BBBCB16754,WAROUT-F411016AC53A31B1CD30,AL,2018,lower,80,-10.160829095461565,-1,0,1,D,AL-2018-house-80-D-CHRISTOPHER-F-APOSTLE-DAVIS,"Christopher F. ""Apostle"" Davis",0,CHRISTOPHER F APOSTLE DAVIS,False,False,AL-NAME-CHRISTOPHER-F-APOSTLE-DAVIS,state_scoped_normalized_full_name,1.791593401161908,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|lower|federal_composite,-11.952422496623473,-7.968281664415649,-3.9841408322078244,-3.9841408322078244,COMP-00016,2,1,pair_differential_only,4.576800691394028,-2.9841408322078244,4.424646585709248,1,2018,2018,-12.954670187340119,4.98638852292447,0.5,uncertain,1.0,-10.160829095461565,1.791593401161908,-11.952422496623473,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-A7C09831957E2EAAD300,AL,2018,lower,81,1.4125240723637944,0,0,0,D,AL-2018-house-81-D-JEREMY-J-J-JEFFCOAT,"Jeremy ""J.J."" Jeffcoat",0,JEREMY J J JEFFCOAT,False,False,AL-NAME-JEREMY-J-J-JEFFCOAT,state_scoped_normalized_full_name,1.791593401161908,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|lower|federal_composite,-0.3790693287981135,-0.25271288586540896,-0.12635644293270454,-0.12635644293270448,COMP-00034,2,1,pair_differential_only,4.576800691394028,-0.12635644293270448,4.424646585709248,1,2018,2018,-9.096885798065,8.84417291219959,0.5,uncertain,1.0,1.4125240723637944,1.791593401161908,-0.3790693287981135,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-F6BB88E58921CE9EC58D,AL,2018,lower,83,10.148950257927492,0,0,0,D,AL-2018-house-83-D-JEREMY-MR-EYG-GRAY,"Jeremy ""Mr. Eyg"" Gray",0,JEREMY MR EYG GRAY,False,False,AL-NAME-JEREMY-MR-EYG-GRAY,state_scoped_normalized_full_name,1.791593401161908,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|lower|federal_composite,8.357356856765584,5.571571237843722,2.785785618921862,2.785785618921861,COMP-00035,2,1,pair_differential_only,4.576800691394028,2.785785618921861,4.424646585709248,1,2018,2018,-6.184743736210433,11.756314974054156,0.5,uncertain,1.0,10.148950257927492,1.791593401161908,8.357356856765584,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-907E6A4808D3A6AC7566,AL,2018,lower,85,18.590221274436207,1,1,0,D,AL-2018-house-85-D-DEXTER-GRIMSLEY,Dexter Grimsley,1,DEXTER GRIMSLEY,False,False,AL-NAME-DEXTER-GRIMSLEY,state_scoped_normalized_full_name,1.791593401161908,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|lower|federal_composite,16.7986278732743,11.199085248849531,5.5995426244247675,5.599542624424766,COMP-00023,2,1,pair_differential_only,4.576800691394028,4.599542624424766,4.424646585709248,1,2018,2018,-3.3709867307075285,14.57007197955706,0.5,uncertain,1.0,18.590221274436207,1.791593401161908,16.7986278732743,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-0A5080D23485B861FD7C,AL,2018,lower,86,-7.834132298762015,-1,0,1,D,AL-2018-house-86-D-KRISTY-M-KIRKLAND,Kristy M. Kirkland,0,KRISTY M KIRKLAND,False,False,AL-NAME-KRISTY-M-KIRKLAND,state_scoped_normalized_full_name,1.791593401161908,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|lower|federal_composite,-9.625725699923922,-6.417150466615948,-3.2085752333079745,-3.208575233307974,COMP-00044,2,1,pair_differential_only,4.576800691394028,-2.208575233307974,4.424646585709248,1,2018,2018,-12.179104588440268,5.761954121824321,0.5,uncertain,1.0,-7.834132298762015,1.791593401161908,-9.625725699923922,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-4E02708CA86AC2E1EB49,AL,2018,lower,88,-8.05048233556554,0,0,0,D,AL-2018-house-88-D-CORY-CREEL,Cory Creel,0,CORY CREEL,False,False,AL-NAME-CORY-CREEL,state_scoped_normalized_full_name,1.791593401161908,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|lower|federal_composite,-9.842075736727448,-6.561383824484965,-3.2806919122424834,-3.2806919122424825,COMP-00017,2,1,pair_differential_only,4.576800691394028,-3.2806919122424825,4.424646585709248,1,2018,2018,-12.251221267374778,5.689837442889812,0.5,uncertain,1.0,-8.05048233556554,1.791593401161908,-9.842075736727448,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-7B31388744DF347EB509,AL,2018,lower,89,2.6883597129888095,0,0,0,D,AL-2018-house-89-D-JOEL-LEE-WILLIAMS,Joel Lee Williams,0,JOEL LEE WILLIAMS,False,False,AL-NAME-JOEL-LEE-WILLIAMS,state_scoped_normalized_full_name,1.791593401161908,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|lower|federal_composite,0.8967663118269016,0.597844207884601,0.29892210394230057,0.2989221039423005,COMP-00041,2,1,pair_differential_only,4.576800691394028,0.2989221039423005,4.424646585709248,1,2018,2018,-8.671607251189993,9.269451459074595,0.5,uncertain,1.0,2.6883597129888095,1.791593401161908,0.8967663118269016,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-017CEF4BCC74680FB39A,AL,2018,lower,90,-8.8543092338005,-1,0,1,D,AL-2018-house-90-D-JOANNE-WHETSTONE,Joanne Whetstone,0,JOANNE WHETSTONE,False,False,AL-NAME-JOANNE-WHETSTONE,state_scoped_normalized_full_name,1.791593401161908,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|lower|federal_composite,-10.645902634962408,-7.097268423308272,-3.548634211654136,-3.548634211654136,COMP-00040,2,1,pair_differential_only,4.576800691394028,-2.548634211654136,4.424646585709248,1,2018,2018,-12.51916356678643,5.421895143478158,0.5,uncertain,1.0,-8.8543092338005,1.791593401161908,-10.645902634962408,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-6621C15BF3F70F91BD66,AL,2018,lower,94,10.742149718172776,-1,0,1,D,AL-2018-house-94-D-DANIELLE-MASHBURN-MYRICK,Danielle Mashburn-Myrick,0,DANIELLE MASHBURN MYRICK,False,False,AL-NAME-DANIELLE-MASHBURN-MYRICK,state_scoped_normalized_full_name,1.791593401161908,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|lower|federal_composite,8.950556317010868,5.967037544673912,2.9835187723369563,2.983518772336956,COMP-00018,2,1,pair_differential_only,4.576800691394028,3.983518772336956,4.424646585709248,1,2018,2018,-5.987010582795339,11.95404812746925,0.5,uncertain,1.0,10.742149718172776,1.791593401161908,8.950556317010868,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-7F086FBC3FD2CA467230,AL,2018,lower,96,-1.0012624379767203,0,0,0,D,AL-2018-house-96-D-MAURICE-HORSEY,Maurice Horsey,0,MAURICE HORSEY,False,False,AL-NAME-MAURICE-HORSEY,state_scoped_normalized_full_name,1.791593401161908,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|lower|federal_composite,-2.7928558391386282,-1.8619038927590854,-0.9309519463795428,-0.9309519463795427,COMP-00050,2,1,pair_differential_only,4.576800691394028,-0.9309519463795427,4.424646585709248,1,2018,2018,-9.901481301511836,8.039577408752752,0.5,uncertain,1.0,-1.0012624379767203,1.791593401161908,-2.7928558391386282,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-0D00F1CE0E41881692F5,AL,2018,lower,97,-3.5520936591947994,1,1,0,D,AL-2018-house-97-D-ADLINE-C-CLARKE,Adline C. Clarke,1,ADLINE C CLARKE,False,False,AL-NAME-ADLINE-C-CLARKE,state_scoped_normalized_full_name,1.791593401161908,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|lower|federal_composite,-5.343687060356707,-3.5624580402378045,-1.7812290201189027,-1.7812290201189023,COMP-00001,2,1,pair_differential_only,4.576800691394028,-2.7812290201189023,4.424646585709248,1,2018,2018,-10.751758375251196,7.189300335013392,0.5,uncertain,1.0,-3.5520936591947994,1.791593401161908,-5.343687060356707,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-B084184B06D4BC784E29,AL,2018,lower,99,2.3726937496400424,0,0,0,D,AL-2018-house-99-D-SAM-JONES,Sam Jones,0,SAM JONES,False,False,AL-NAME-SAM-JONES,state_scoped_normalized_full_name,1.791593401161908,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|lower|federal_composite,0.5811003484781345,0.3874002323187563,0.1937001161593782,0.19370011615937816,COMP-00056,2,1,pair_differential_only,4.576800691394028,0.19370011615937816,4.424646585709248,1,2018,2018,-8.776829238972915,9.164229471291673,0.5,uncertain,1.0,2.3726937496400424,1.791593401161908,0.5811003484781345,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-0E43B54DD6EC3A535EA7,AL,2018,lower,104,-1.8117855205896944,-1,0,1,D,AL-2018-house-104-D-ARLENE-CUNNINGHAM-EASLEY,Arlene Cunningham Easley,0,ARLENE CUNNINGHAM EASLEY,False,False,AL-NAME-ARLENE-CUNNINGHAM-EASLEY,state_scoped_normalized_full_name,1.791593401161908,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|lower|federal_composite,-3.6033789217516023,-2.402252614501068,-1.2011263072505343,-1.201126307250534,COMP-00005,2,1,pair_differential_only,4.576800691394028,-0.2011263072505341,4.424646585709248,1,2018,2018,-10.171655662382829,7.76940304788176,0.5,uncertain,1.0,-1.8117855205896944,1.791593401161908,-3.6033789217516023,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-F9A39A6C40DF3DBEA099,AL,2018,upper,1,0.8275005071452313,-1,0,1,D,AL-2018-senate-1-D-CAROLINE-SELF,Caroline Self,0,CAROLINE SELF,False,False,AL-NAME-CAROLINE-SELF,state_scoped_normalized_full_name,3.9426982953951324,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|upper|federal_composite,-3.115197788249901,-2.076798525499934,-1.0383992627499672,-1.038399262749967,COMP-00013,2,1,pair_differential_only,4.576800691394028,-0.038399262749967036,4.424646585709248,1,2018,2018,-10.008928617882262,7.9321300923823275,0.5,uncertain,1.0,0.8275005071452313,3.9426982953951324,-3.115197788249901,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-ED31BE441CCE2639133E,AL,2018,upper,2,-0.8223882832215752,0,0,0,D,AL-2018-senate-2-D-AMY-WASYLUKA,Amy Wasyluka,0,AMY WASYLUKA,False,False,AL-NAME-AMY-WASYLUKA,state_scoped_normalized_full_name,3.9426982953951324,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|upper|federal_composite,-4.765086578616708,-3.1767243857444716,-1.588362192872236,-1.5883621928722358,COMP-00004,2,1,pair_differential_only,4.576800691394028,-1.5883621928722358,4.424646585709248,1,2018,2018,-10.55889154800453,7.382167162260059,0.5,uncertain,1.0,-0.8223882832215752,3.9426982953951324,-4.765086578616708,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-CB7259095BF149F8E110,AL,2018,upper,6,31.85287518218357,-1,0,1,D,AL-2018-senate-6-D-JOHNNY-MACK-MORROW,Johnny Mack Morrow,0,JOHNNY MACK MORROW,False,False,AL-NAME-JOHNNY-MACK-MORROW,state_scoped_normalized_full_name,3.9426982953951324,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|upper|federal_composite,27.910176886788438,18.60678459119229,9.303392295596147,9.303392295596145,COMP-00042,2,1,pair_differential_only,4.576800691394028,10.303392295596145,4.424646585709248,1,2018,2018,0.33286294046385123,18.27392165072844,0.5,uncertain,1.0,31.85287518218357,3.9426982953951324,27.910176886788438,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-96859B874257F6EFAEFD,AL,2018,upper,7,-7.783625311266494,0,0,0,D,AL-2018-senate-7-D-DEBORAH-BARROS,Deborah Barros,0,DEBORAH BARROS,False,False,AL-NAME-DEBORAH-BARROS,state_scoped_normalized_full_name,3.9426982953951324,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|upper|federal_composite,-11.726323606661627,-7.81754907110775,-3.908774535553876,-3.908774535553875,COMP-00022,2,1,pair_differential_only,4.576800691394028,-3.908774535553875,4.424646585709248,1,2018,2018,-12.87930389068617,5.061754819578419,0.5,uncertain,1.0,-7.783625311266494,3.9426982953951324,-11.726323606661627,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-949234EE482C18159BF4,AL,2018,upper,11,-0.74143135746165,-1,0,1,D,AL-2018-senate-11-D-CARL-CARTER,Carl Carter,0,CARL CARTER,False,False,AL-NAME-CARL-CARTER,state_scoped_normalized_full_name,3.9426982953951324,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|upper|federal_composite,-4.684129652856782,-3.1227531019045216,-1.5613765509522608,-1.5613765509522608,COMP-00012,2,1,pair_differential_only,4.576800691394028,-0.5613765509522608,4.424646585709248,1,2018,2018,-10.531905906084555,7.409152804180033,0.5,uncertain,1.0,-0.74143135746165,3.9426982953951324,-4.684129652856782,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-9EBB2E20AE48EB66D1D2,AL,2018,upper,12,4.987025518744325,-1,0,1,D,AL-2018-senate-12-D-JIM-WILLIAMS,Jim Williams,0,JIM WILLIAMS,False,False,AL-NAME-JIM-WILLIAMS,state_scoped_normalized_full_name,3.9426982953951324,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|upper|federal_composite,1.0443272233491925,0.6962181488994617,0.3481090744497308,0.3481090744497308,COMP-00038,2,1,pair_differential_only,4.576800691394028,1.3481090744497308,4.424646585709248,1,2018,2018,-8.622420280682563,9.318638429582025,0.5,uncertain,1.0,4.987025518744325,3.9426982953951324,1.0443272233491925,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-0554FF4E81E4A03F8B0F,AL,2018,upper,13,-0.5009866074338447,0,0,0,D,AL-2018-senate-13-D-DARRELL-TURNER,Darrell Turner,0,DARRELL TURNER,False,False,AL-NAME-DARRELL-TURNER,state_scoped_normalized_full_name,3.9426982953951324,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|upper|federal_composite,-4.443684902828977,-2.9624566018859846,-1.4812283009429925,-1.4812283009429923,COMP-00019,2,1,pair_differential_only,4.576800691394028,-1.4812283009429923,4.424646585709248,1,2018,2018,-10.451757656075287,7.489301054189302,0.5,uncertain,1.0,-0.5009866074338447,3.9426982953951324,-4.443684902828977,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-D9FB40161B6BC9148A82,AL,2018,upper,14,-1.8393791902349577,-1,0,1,D,AL-2018-senate-14-D-JERRY-MCDONALD,Jerry McDonald,0,JERRY MCDONALD,False,False,AL-NAME-JERRY-MCDONALD,state_scoped_normalized_full_name,3.9426982953951324,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|upper|federal_composite,-5.78207748563009,-3.854718323753393,-1.927359161876697,-1.9273591618766965,COMP-00036,2,1,pair_differential_only,4.576800691394028,-0.9273591618766966,4.424646585709248,1,2018,2018,-10.89788851700899,7.043170193255598,0.5,uncertain,1.0,-1.8393791902349577,3.9426982953951324,-5.78207748563009,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-F0E8B2655C5E1335C2CF,AL,2018,upper,16,3.30446745143907,-1,0,1,D,AL-2018-senate-16-D-LINDSEY-DECKARD,Lindsey Deckard,0,LINDSEY DECKARD,False,False,AL-NAME-LINDSEY-DECKARD,state_scoped_normalized_full_name,3.9426982953951324,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|upper|federal_composite,-0.6382308439560624,-0.4254872293040416,-0.21274361465202085,-0.2127436146520208,COMP-00047,2,1,pair_differential_only,4.576800691394028,0.7872563853479791,4.424646585709248,1,2018,2018,-9.183272969784316,8.757785740480273,0.5,uncertain,1.0,3.30446745143907,3.9426982953951324,-0.6382308439560624,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-7CF83CB28F4BB60E2D96,AL,2018,upper,21,16.861083118892992,-1,0,1,D,AL-2018-senate-21-D-RICK-BURNHAM,Rick Burnham,0,RICK BURNHAM,False,False,AL-NAME-RICK-BURNHAM,state_scoped_normalized_full_name,3.9426982953951324,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|upper|federal_composite,12.91838482349786,8.612256548998573,4.306128274499287,4.306128274499287,COMP-00055,2,1,pair_differential_only,4.576800691394028,5.306128274499287,4.424646585709248,1,2018,2018,-4.664401080633008,13.27665762963158,0.5,uncertain,1.0,16.861083118892992,3.9426982953951324,12.91838482349786,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-D45DFD7A700027D75CF3,AL,2018,upper,25,-6.828704697028767,0,0,0,D,AL-2018-senate-25-D-DAVID-A-SADLER,David A. Sadler,0,DAVID A SADLER,False,False,AL-NAME-DAVID-A-SADLER,state_scoped_normalized_full_name,3.9426982953951324,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|upper|federal_composite,-10.7714029924239,-7.180935328282599,-3.5904676641413005,-3.5904676641412996,COMP-00020,2,1,pair_differential_only,4.576800691394028,-3.5904676641412996,4.424646585709248,1,2018,2018,-12.560997019273593,5.380061690990995,0.5,uncertain,1.0,-6.828704697028767,3.9426982953951324,-10.7714029924239,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-E816A10B926AF3A8085C,AL,2018,upper,26,21.382362582052387,1,1,0,D,AL-2018-senate-26-D-DAVID-COACH-BURKETTE,"David ""Coach"" Burkette",1,DAVID COACH BURKETTE,False,False,AL-NAME-DAVID-COACH-BURKETTE,state_scoped_normalized_full_name,3.9426982953951324,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|upper|federal_composite,17.439664286657255,11.626442857771503,5.813221428885752,5.813221428885751,COMP-00021,2,1,pair_differential_only,4.576800691394028,4.813221428885751,4.424646585709248,1,2018,2018,-3.157307926246543,14.783750784018046,0.5,uncertain,1.0,21.382362582052387,3.9426982953951324,17.439664286657255,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-631FE2C01B1612080785,AL,2018,upper,27,-3.365199533672577,-1,0,1,D,AL-2018-senate-27-D-NANCY-CARLTON-BENDINGER,Nancy Carlton Bendinger,0,NANCY CARLTON BENDINGER,False,False,AL-NAME-NANCY-CARLTON-BENDINGER,state_scoped_normalized_full_name,3.9426982953951324,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|upper|federal_composite,-7.307897829067709,-4.8719318860451395,-2.4359659430225697,-2.4359659430225697,COMP-00051,2,1,pair_differential_only,4.576800691394028,-1.4359659430225697,4.424646585709248,1,2018,2018,-11.406495298154864,6.5345634121097245,0.5,uncertain,1.0,-3.365199533672577,3.9426982953951324,-7.307897829067709,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-2AA4A1DE95A3E08DC23D,AL,2018,upper,32,2.7064624270343813,0,0,0,D,AL-2018-senate-32-D-JASON-FISHER,Jason Fisher,0,JASON FISHER,False,False,AL-NAME-JASON-FISHER,state_scoped_normalized_full_name,3.9426982953951324,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|upper|federal_composite,-1.236235868360751,-0.824157245573834,-0.4120786227869171,-0.412078622786917,COMP-00032,2,1,pair_differential_only,4.576800691394028,-0.412078622786917,4.424646585709248,1,2018,2018,-9.38260797791921,8.558450732345378,0.5,uncertain,1.0,2.7064624270343813,3.9426982953951324,-1.236235868360751,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-A9C5AC9BEF4FCFA797AC,AL,2018,upper,35,-0.8995873762451012,0,0,0,D,AL-2018-senate-35-D-TOM-HOLMES,Tom Holmes,0,TOM HOLMES,False,False,AL-NAME-TOM-HOLMES,state_scoped_normalized_full_name,3.9426982953951324,state_cycle_chamber_office,state_cycle_chamber_office:AL|2018|upper|federal_composite,-4.842285671640234,-3.2281904477601557,-1.6140952238800779,-1.6140952238800779,COMP-00062,2,1,pair_differential_only,4.576800691394028,-1.6140952238800779,4.424646585709248,1,2018,2018,-10.584624579012372,7.356434131252216,0.5,uncertain,1.0,-0.8995873762451012,3.9426982953951324,-4.842285671640234,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-5FA2E72EB01270FB901C,AL,2022,lower,3,6.362005973697347,0,0,0,D,AL-2022-house-3-D-GSL003DTHO,GSL003DTHO,0,GSL003DTHO,True,False,AL-RACE-GSL003DTHO-2022-LOWER-3-D,surname_only_race_specific,0.8924217399411013,state_cycle_chamber_office,state_cycle_chamber_office:AL|2022|lower|federal_composite,5.469584233756246,3.64638948917083,1.8231947445854155,1.823194744585415,COMP-00065,2,1,pair_differential_only,4.576800691394028,1.823194744585415,4.424646585709248,1,2022,2022,-7.14733461054688,10.793724099717709,0.5,uncertain,1.0,6.362005973697347,0.8924217399411013,5.469584233756246,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-3F6F9542F4A80EB1AE26,AL,2022,lower,7,2.8350845416424733,0,0,0,D,AL-2022-house-7-D-GSL007DJON,GSL007DJON,0,GSL007DJON,True,False,AL-RACE-GSL007DJON-2022-LOWER-7-D,surname_only_race_specific,0.8924217399411013,state_cycle_chamber_office,state_cycle_chamber_office:AL|2022|lower|federal_composite,1.9426628017013718,1.2951085344675812,0.6475542672337906,0.6475542672337906,COMP-00066,2,1,pair_differential_only,4.576800691394028,0.6475542672337906,4.424646585709248,1,2022,2022,-8.322975087898504,9.618083622366084,0.5,uncertain,1.0,2.8350845416424733,0.8924217399411013,1.9426628017013718,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-34DFE059642FAB82F56D,AL,2022,lower,10,5.050611753674995,0,0,0,D,AL-2022-house-10-D-GSL010DLAN,GSL010DLAN,0,GSL010DLAN,True,False,AL-RACE-GSL010DLAN-2022-LOWER-10-D,surname_only_race_specific,0.8924217399411013,state_cycle_chamber_office,state_cycle_chamber_office:AL|2022|lower|federal_composite,4.158190013733894,2.772126675822596,1.386063337911298,1.386063337911298,COMP-00067,2,1,pair_differential_only,4.576800691394028,1.386063337911298,4.424646585709248,1,2022,2022,-7.584466017220996,10.356592693043591,0.5,uncertain,1.0,5.050611753674995,0.8924217399411013,4.158190013733894,0.0,,0,no_prior_race
